순번_정류장ID,66-2803261,67-2806613,68-2803246,69-2803245,70-2804860,71-2803247,72-2803235,73-2803238,74-2803228,75-2803110,76-2803097,77-2803102,78-2803108,79-2803114,80-2803125,81-2803225,82-2803135,83-2803124,84-2805595,85-2803123,86-2803131,87-2803137,88-2805441,89-2802629,90-2802719,91-2802709,92-2802723,93-2802734,94-2802752,95-2802748,96-2802738,97-2802728,98-2802711,99-2802065,100-2802040,101-2801999,102-2801943,103-2801919,104-2801914,105-2801751,106-2801746,107-2801185,108-2801687,109-2801184,110-2801665,111-2801604,112-2801564,113-2801520,114-2801180,115-2801495,116-2801512,117-2801529,118-2801188,119-2801469,120-2801430,121-2801376,122-2801336,123-2801322,124-2801305,125-2801141,126-2801128,127-2801117,128-2801099
96-2802738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0059881794376546,1.004393361094974,0.9993119727018934,0.9992333831464991,1.002490867776915,1.0081892964458734,1.0034974492375937,1.007305431161898,1.0060406760435847,1.0065590163027418,1.0864498116852581,1.082966120712518,1.0748750575584596,1.0707297594687695,1.0636970865614197,1.062177885632255,1.059358829112955,1.1146532345848363,1.2083455218200492,1.248803004459859,1.3742478319819376,1.4420898375930673,1.4157260622328962,1.3945763733227656,1.368515828425044,1.353594629936487,1.3465725200123313,1.335330828001038,1.3164554769503733,1.305848290871714,1.29721154265523,1.296278647594918
97-2802728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0001139379323114,0.9942836698445928,0.9955006026739129,1.000754553798362,1.008229145072878,1.0027218686534676,1.0071941939864277,1.0057691742812156,1.0063763859105817,1.0959949935642372,1.0906373445397735,1.0814588598403898,1.0769944200786614,1.0685197559342587,1.0665077158995502,1.0636194730332613,1.122288493441482,1.223955253385317,1.2675532710760613,1.403566947639576,1.477619144094116,1.4464733934312388,1.4223493919687507,1.3924173217965932,1.37552182491052,1.3680979044014274,1.3554279935634086,1.3342815374826649,1.322034525048782,1.3127529804431255,1.311047921394126
98-2802711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9887315092770081,0.9929183833718858,1.0009861932938855,1.0099979821915468,1.0031644064147665,1.0082962921347485,1.0065166374890977,1.0071247614749452,1.0691950376994654,1.0660885238220061,1.058791019243672,1.0550714072830625,1.0486518042669413,1.0475880286119195,1.0452123327777378,1.1071788725693386,1.2129124487076897,1.2585182141164915,1.4009959267469672,1.4784115427556168,1.445783680234787,1.420868617033965,1.389646992530555,1.372227197540759,1.3645983482229929,1.3515965752819743,1.329968796673746,1.3176274538134862,1.3083243272972267,1.306700314184067
99-2802065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9988848422341831,1.0084875923963126,1.0163096389107136,1.0062972947245803,1.012120652432305,1.0093825239153267,1.0097637700264166,1.0790866184863954,1.0746565424841719,1.0656812866257608,1.0612019459015785,1.0532908020976754,1.051733190709821,1.0489846378863772,1.1157895461372789,1.2297044433556206,1.2787917033649767,1.4338359407294177,1.5184200110850106,1.480099768681072,1.4515884154797516,1.4157181414422046,1.39618060752216,1.3869484389749809,1.372703920916261,1.3483569338359291,1.3348266922680145,1.3243652769167404,1.3224485692377468
100-2802040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0108075370445886,1.0191627373453862,1.0064627873755092,1.013185376386329,1.009890311926485,1.0102520706148035,1.0865692641815297,1.0806544955643722,1.0702877473254415,1.065198371677668,1.0564862401584898,1.0546761855863283,1.051628112428412,1.1218159124707883,1.242841707482619,1.293900581784704,1.4592238908559636,1.549090019090509,1.5065078840052168,1.4745958398329608,1.4355797699590267,1.413756352145376,1.4040800146131218,1.3883598865296394,1.3619883682537983,1.3472377301416871,1.3363129433270293,1.3336283744017825
101-2801999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0236731557043397,1.0050938329648542,1.0138250912065228,1.0097023431299588,1.0101545360486666,1.0082707116303773,1.011428714671417,1.070590795683674,1.064970233738537,1.0555407052103662,1.0536345392187936,1.0504065775296547,1.1258733169367312,1.2561972478723258,1.25675332234311,1.4253990334170616,1.5174069836934017,1.476318645822279,1.4451736876580588,1.407340240322931,1.3866021237578037,1.3773728382937818,1.3621631010058934,1.337366456378497,1.3232916602890006,1.3129181001339,1.310808357543829
102-2801943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9790453824970965,1.0040400850980127,1.0011533648442918,1.0036376286403759,1.0034503871492129,1.0078451779165427,1.083114195441445,1.0750454375431215,1.061991099003351,1.0595697746720754,1.055153863289537,1.1433541216278993,1.2977866870386798,1.2955748273371082,1.4973682760690243,1.6086872675314874,1.5518035523205476,1.5104730464781428,1.461119048043051,1.4345724176577783,1.4227901181602465,1.403654678978647,1.3726862033326626,1.3555183155525632,1.3429118093399801,1.339482112286315
103-2801919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0648340617560315,1.0182763561576793,1.0165248681704644,1.010731759043526,1.0149542818809656,1.1075896172143387,1.0952722107135933,1.075988336510531,1.0721501631314854,1.066475834640623,1.1661872619524032,1.3444001697399768,1.3375875194477487,1.5737131520311234,1.7034254225394496,1.62873331798505,1.5758094830574574,1.5140852558108102,1.4814517357644483,1.4670150584940924,1.4438546958387273,1.4070616710962052,1.3868028432713586,1.3717759384802424,1.3669345081388709
104-2801914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9965216308487345,1.0032570270052672,1.0031406744872022,1.0094337124436266,1.1121663377370752,1.0981590414310458,1.0768202955574329,1.0723254223402348,1.0665799805872018,1.1723288369528033,1.3622846121519903,1.3538060738683257,1.6069762579832174,1.7462595952074533,1.6623002686144042,1.6035439703655225,1.5357877248432514,1.50026558049182,1.4848713194001937,1.4598313765877604,1.4200413655871538,1.3984117805123726,1.382196701238619,1.3771677180518362
105-2801751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0128606135572056,1.0063627709180136,1.0139797595995763,1.0084585828876573,1.006004152245207,1.0042249709150555,1.0056186841521664,1.004552982019353,1.1215291844827866,1.323570602652556,1.4046334643157348,1.7047010414088342,1.8702072345972227,1.7580900321773842,1.6821055724729297,1.5969472634679966,1.5532321246085417,1.5340502892761798,1.5041229719206182,1.4567255033119098,1.4313339493479569,1.412414498487336,1.405682253324401
106-2801746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0029927483405594,1.0143467178462653,1.007471167788427,1.0046996068928318,1.0030201214819612,1.0050815773991721,1.0039424836495012,1.1333077378781626,1.3595092620893534,1.4480544355301574,1.7922010798170915,1.982651890559313,1.841729203946591,1.7489162692839668,1.647420782312621,1.59625332068043,1.5742856676968207,1.5394279837456333,1.4854335187541439,1.456841891469714,1.435893835183849,1.4274649539803057
107-2801185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.017751171940942,1.003833957208991,1.000351162418368,0.9996425582025013,1.0027883833563123,1.0011639172643392,1.1649030991838336,1.4579856392628163,1.3841990047700827,1.6618018320691677,1.8616701859722835,1.7301839425847885,1.6450813471078565,1.5532270722849704,1.507493944859065,1.4881578630229955,1.4570268049932265,1.4098971450062607,1.3848227471119503,1.3663636457320212,1.361236978748099
108-2801687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9925479518975455,0.9913626931120194,0.9946308541548536,0.9992994756663155,0.9978400693925189,1.192050013343727,1.5476242224446768,1.4440713788917083,1.4574326676213547,1.6429522255236075,1.5477659445671945,1.485533184418149,1.4176340658292859,1.3837221713495305,1.3693333079834158,1.346766947442401,1.4215570165272693,1.3941684746594825,1.3741365172997793,1.3540446007093132
109-2801184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9892787848550365,0.9957100743427098,1.0020242760153886,1.0002683416348646,1.122768483504149,1.534529633972255,1.4190583622686885,1.351685623493135,1.311353524614285,1.2695365246390962,1.2413071839414196,1.20935237809028,1.213666335095813,1.2513672413328607,1.2711938698298573,1.40855491428574,1.38036210172272,1.3599054611805201,1.3396288633950797
110-2801665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9984024322659146,1.005829166358581,1.0027975026673268,1.004352425275422,1.169452445562106,1.13782120595069,1.1163128926727837,1.1045049678985568,1.0920650360706576,1.083223480793725,1.0723860577467654,1.0841814934482372,1.1199507180413457,1.1430156613917168,1.2706201769079193,1.2527090452816556,1.2397609410394947,1.2277395433039522
111-2801604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0203483808218234,1.0062599933628986,1.0069412330220269,1.0039315246974723,1.0033955685808849,1.0008849655134964,1.0013373181277245,1.0397521853291232,1.0355430870379196,1.0298929962237886,1.0466220635591874,1.0863569040717755,1.1130610130798522,1.2537189159574258,1.2352204575932384,1.2220338506766706,1.2101337916195238
112-2801564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9925928952715629,1.0027490553115679,1.0005700159086972,1.0014007804764402,0.9984599258684269,0.9996946158748367,1.0416044354670686,1.036819078096924,1.0305786490258013,1.048385318625404,1.0907754985281772,1.1190250100192307,1.2689870864913972,1.248237767837715,1.2335372395260014,1.2202074760990689
113-2801520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0075795722577054,1.0027042283756145,1.0030386150712267,0.9993245026007196,1.0001198049742839,1.0469535568695736,1.0410103121599563,1.033616486034771,1.0525318846069323,1.0980525500105587,1.128004227419554,1.2889755168192418,1.2652659577758396,1.2485887164612037,1.233382738178047
114-2801180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9964335041616691,1.000123624254852,0.9956186791475617,0.9974461073559453,0.9992664773181577,0.9996670341158101,0.9985816045924155,1.0217406787619794,1.0737789844327268,1.1089056465094396,1.291559516325038,1.2646572192855727,1.2460825100119675,1.2294552009474267
115-2801495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9992762054223713,0.9939690847127556,0.996962147462608,0.9994238939812483,0.9998840088789663,0.9985597895506122,1.0254418377700605,1.0857959947971503,1.1255829017775616,1.3369418371332469,1.3017001429920119,1.2778406704367182,1.256391447257387
116-2801512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9877441127308888,0.9954885749812621,0.9994818135112261,1.0000637904271832,0.9984033080384229,1.0300585748787,1.1019972755536338,1.1478981573253693,1.3989957081365618,1.3506970382101104,1.3188876534406562,1.2903597358065924
117-2801529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.001537493228454,1.004043711352242,1.0033063640192406,1.0002370952445467,0.9997292906055285,1.0020242961875676,1.002094066960245,1.1553162182687648,1.1369301148328335,1.1250645594136486,1.11690805084891
118-2801188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.005883801819927,1.0040038343795417,0.999925037144095,0.9993825017790543,1.0021082900881,1.0021772133080986,1.0016742936266958,1.0002766756993475,1.0003104300476497,1.0207909564044635
119-2801469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.001820553811935,0.9970475143427885,0.9970930798114149,1.0009405361839434,1.0012251365861733,1.000848289057884,0.9993150306360937,0.9990888350155848,1.022559713837891
120-2801430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9936481960724615,0.9950357514315696,0.9996509788105357,1.0002966215488345,1.0006506120754035,0.9988804478579124,0.9990794592018625,1.0258007931890865
121-2801376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9972157939328257,1.0058841318187837,1.004703157347611,1.0026868660604111,0.999951663598223,1.0000547014588985,1.0330654667219032
122-2801336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0227270083183062,1.0101562908824504,1.0045492530012434,1.0006536686576646,1.0006597745536314,1.03953649734831
123-2801322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0026192618634078,1.0006882065855316,0.9972918413174979,0.9979409327939959,1.0412579947194343
124-2801305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9996287990693191,0.9954759356128696,0.9958326198437233,1.006551169423373
125-2801141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9886772466874758,0.9924524058595229,1.0104486037287046
126-2801128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9969497853276089,1.021852828293109
127-2801117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0234051987239285
128-2801099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
