순번_정류장ID,1-2800270,2-2800268,3-2800264,4-2807245,5-2800262,6-2807367,7-2804336,8-2804260,9-2807394,10-2804761,11-2804759,12-2804258,13-2804256,14-2806229,15-2804245,16-2804774,17-2804243,18-2804242,19-2806329,20-2804240,21-2804238,22-2804236,23-2804234,24-2806330,25-2803714,26-2803715,27-2803720,28-2803719,29-2803711,30-2806217,31-2803708,32-2806218,33-2803710,34-2803712,35-2804341,36-2804214,37-2804216,38-2804221,39-2806332,40-2807154,41-2804222,42-2804224,43-2804226,44-2807152,45-2804228,46-2804230,47-2807140,48-2807121,49-2806979,50-2807407,51-2806980,52-2806981,53-2806982,54-2806983,55-2806984,56-2806985,57-2807003,58-2807125,59-2807126,60-2807128,61-2807130,62-2807132,63-2806962
21-2804238,,,,,,,,,,,,,,,,,,,,,0,0.9959115856355503,0.9919368488872388,0.99781584638719,0.9996882242407894,0.9987193901200232,0.9997819092729071,1.0654379097242193,1.220409944490897,1.3060449256329898,1.612051200023807,1.6337082001489354,1.607920722575081,1.5744487237800446,1.9849730943870478,1.8009057512375637,1.7265081098734336,1.6089315106268691,1.5756326922042008,1.5118397549473483,1.49508202489685,1.4631721553654402,1.437802520279554,1.416853136066964,1.4038148261758419,1.4201115952273897,1.5522314323857511,1.489176337509146,1.4573285045476898,1.4249104079889319,1.3990347966750722,1.3874303805309787,1.3758950337842237,1.3679353911531602,1.3518159791156674,1.3445987305081737,1.3261331480901286,1.3147618375914187,1.2910081737472623,1.280570854213075,1.268192577117077,1.2559156703836127,1.2496178947504497
22-2804236,,,,,,,,,,,,,,,,,,,,,,0,0.989750078821132,0.9982325167999447,1.0003328234853908,0.9991323220227872,1.0001543262990888,1.0040560213946867,1.0521385568643162,1.1251258994328028,1.3820603381697076,1.4277129197443599,1.4117405691173055,1.500435327081072,2.0780769603959968,1.8615205370035606,1.7760943235562991,1.6434774127476957,1.6063575224240636,1.536002475662173,1.5175949915142166,1.4828201611235077,1.4553327180350697,1.4327202858053327,1.4186953456313338,1.4000957748376883,1.4625421276930601,1.41611895936889,1.3897927936198404,1.3629203517958437,1.3412592284218632,1.3315662110812558,1.3219654635112452,1.3153060989613838,1.301796510360065,1.2957255587725676,1.2801767287403458,1.2706135441797144,1.2505076736492096,1.241714995830421,1.2312289547185353,1.2208127021576618,1.2155341249464626
23-2804234,,,,,,,,,,,,,,,,,,,,,,,0,1.0010457472479233,1.0031831191147682,1.0010089806212514,1.00146136327582,1.0057015634626194,1.0014216436704917,1.002210201665119,1.0543978260513693,1.3196578138387889,1.4186117002223877,1.5823507334958284,2.300719411902045,1.9984146724612042,1.8856302777343783,1.7172509271850216,1.6713350112768537,1.586204799513172,1.5641386935914854,1.5230913392073477,1.4910227232565918,1.4648469816194967,1.4487223630852213,1.4273624696927223,1.4018882896268248,1.32734402409091,1.307173077049574,1.286554923009352,1.2696907593543831,1.2621905038147179,1.2548205632685687,1.249665048318242,1.2391873781895724,1.2344537594301976,1.2223241813482228,1.2148943192722133,1.199118278604184,1.192293397385146,1.1840805132867385,1.1759106107876787,1.1718699277684126
24-2806330,,,,,,,,,,,,,,,,,,,,,,,,0,1.0077104520778513,1.0009637999488035,1.0009965719769496,1.0067711106029356,1.0011185112999434,1.00214296599443,0.9993373319261862,1.4094946689034367,1.542976140171784,1.7710270476110652,2.8886859242811678,2.3120722411247265,2.1240470803081086,1.866151595157527,1.7997367850309856,1.6816901698734532,1.651736469472403,1.5974929676652647,1.5560198966798573,1.522662421151488,1.5023655791655361,1.4755751903401604,1.4445059861232477,1.3549300064047671,1.331316071302794,1.3074174061798354,1.2881271544690633,1.279578630842653,1.2711882535616226,1.2653506547311426,1.2535356735747296,1.2482244055549951,1.2346687308346118,1.2263941636639792,1.2089606438666525,1.2014393171674318,1.1924387845881983,1.1835221267729639,1.1791030127818607
25-2803714,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9916519492412349,0.9990760652586127,1.0065984453291517,1.0000485777539858,1.0012871935627565,0.9982315790132764,1.4715585184832551,1.6309710841131417,1.9096748079942427,3.4007061306075426,2.540069242435543,2.28723699189598,1.9598595478813303,1.8787332098104625,1.7381374406971302,1.7029629901998913,1.6401949675994454,1.5927938878381005,1.554991486879078,1.532148168236588,1.5020762997350996,1.4676927810512386,1.3694406948837279,1.3439003785597214,1.3181887261696565,1.2975746747353765,1.2884581156709645,1.2795166909657516,1.273312488656275,1.2607822949968475,1.255163623685444,1.2408528370777105,1.232133643823761,1.2138341275031923,1.2059514621115275,1.1965441569770623,1.1872440661744907,1.1826312501830036
26-2803715,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0010169709024415,1.0088953546830224,1.0011675989651867,1.002494788214676,0.9989276348246049,1.532067743701347,1.7174592218850433,2.048865664980661,3.992878145644786,2.764716488730724,2.44078810936316,2.0430505856148424,1.947862300810299,1.7863827839868274,1.7464828646737691,1.676116423161723,1.623510517715862,1.58184930332061,1.5568130662879274,1.5239302403981305,1.4867423390356185,1.3812419600345476,1.3541172098556151,1.32692279724253,1.3052326218022705,1.2956549737016838,1.286266780860592,1.2797660480836217,1.2666584784524706,1.2607920046992966,1.2458736971607545,1.2367971632552892,1.2178037964171,1.2096313752404102,1.1998988211282584,1.1902921100402606,1.1855240169791483
27-2803720,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0170219296179752,0.9991014028100578,1.0018826081787335,0.9960585082869319,2.02222687903036,2.479199094867487,3.4835154010144818,49.00617971182859,4.948033594068573,3.627162397954627,2.5501022099505253,2.347519077739977,2.0426781092159816,1.9727936169539384,1.8563996853413873,1.7737111426574954,1.7104947117268752,1.6735092073651692,1.6255923407162838,1.5738641311073824,1.432391938623957,1.3977811655600674,1.3637118968523807,1.3371234642168885,1.325468825030684,1.3140796071022782,1.3062590955532716,1.290599627165234,1.2836465044434267,1.2660820941534598,1.2554622133643076,1.2335032638271446,1.2241049955098213,1.2130053162229153,1.2021201515392597,1.1967078975271275
28-2803719,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9506154061187071,0.9741703676718012,0.97688255733148,3.919286111636816,6.91679847274035,77.27086363636361,3.6551512288793595,2.282685699772917,1.9993341473474247,1.6846166402219909,1.615080374356722,1.4998139597937872,1.4728605515790174,1.4246157952257916,1.3888996001158613,1.3610643516335013,1.3444062367967173,1.3233638213389698,1.364727647061613,1.3259550313822093,1.3000681944267087,1.274619711554699,1.254459140499621,1.2457048116149638,1.2372450769856977,1.2313796189596689,1.2196225051035416,1.214372792732384,1.2011217356447972,1.1931653294030353,1.1765310955803567,1.1695282918032797,1.1611677425606506,1.1529647698109007,1.14902694422969
29-2803711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0234241358857763,0.9902991311213112,2.0423501100703585,2.757429153273218,5.537024889351339,2.3978329667369938,1.785513541941903,1.633190295175651,1.4509036711229206,1.4094284464033402,1.3378666405121002,1.321467899615097,1.2906287980524287,1.2673767467286206,1.2491943855466459,1.2381943951641208,1.2247461259243937,1.3842179973915936,1.339576471543049,1.3117036580775416,1.2842899215128987,1.2628634618309773,1.253855931522335,1.2448729657296198,1.2385326424097713,1.2261171363063554,1.2207054405465336,1.2067645343562774,1.1984065543343951,1.1809993883219485,1.1735880587365735,1.1649601950396715,1.1563434486027835,1.1523167908556993
30-2806217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9795895686191701,2.3119463239893103,2.011482729540866,3.5369653578345175,2.002756565579361,1.5931030137660622,1.4843344734062458,1.350228599888638,1.319613258528873,1.2655217322027958,1.2534460595889834,1.2298416014538305,1.2118495478471873,1.197787798436339,1.1892230198580038,1.2230337161095566,1.3924123140538625,1.3453644776963858,1.3165514744066742,1.2884562294316473,1.2664263820373145,1.2568873997763845,1.2476772737767365,1.2413173371410553,1.2286081419304722,1.2229539162109364,1.2087220818131015,1.2001971418478345,1.1824721722099414,1.1750221565583452,1.1661623954765428,1.1574934763067626,1.1533228848833368
31-2803708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.7907363753566978,1.5858296478003187,1.4295225806451612,1.2177308118181034,1.1432256998765926,1.1203097086485918,1.0897380538033177,1.0839256042758572,1.071136168070227,1.069542297432302,1.0637758591488882,1.058974051835855,1.0553764562469878,1.0950635668510886,1.2400149699380232,1.423612018137828,1.3665105219019495,1.3343117321158486,1.3031991298984162,1.2790670508670405,1.2686524409349684,1.2586086961250533,1.2517023129407094,1.237945618579928,1.2318487781283252,1.21654950231728,1.207409585512208,1.1885139382875178,1.1805870174619117,1.171197991945766,1.162037354084167,1.1576221868209489
32-2806218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0097589457002252,1.0196364682514176,1.0045486245252444,1.0009564676830667,0.9999564235341968,0.9984892721823856,1.0004754322835399,1.0006690143356065,1.002685114504294,1.002764769582917,1.0023155355772395,1.0022509378745434,1.0020426372550777,1.036645282824439,1.1914348496180474,1.1890518988023007,1.1733720039476256,1.1581973323072559,1.145756224173312,1.1405359341292343,1.13568415284386,1.1319879083082363,1.125305394401648,1.1221727459111257,1.11431701965545,1.1097237688886643,1.0998392027410193,1.095912150178492,1.0910736721373193,1.0863372534637108,1.0843284335138401
33-2803710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0263214615621472,1.0037539638666522,1.000210210982399,0.99928780380831,0.9979421421674214,1.0000684744588608,1.0003409692941554,1.0024439067550803,1.002549553192378,1.002104733750429,1.0020529162410174,1.0018480570161443,1.0032751259877415,1.1362971576354999,1.1459536279289457,1.134099944019651,1.1226495136710468,1.11296710709276,1.1089767402831516,1.105355967405273,1.1027205833504294,1.0974297974795453,1.0950073658520705,1.088939760391779,1.0854417236235592,1.0777388420708043,1.0747823206108171,1.0710519254626785,1.0673957019570781,1.0659741719815135
34-2803712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9971888221717282,0.9964709859486153,0.9962579000526862,0.9957490550481308,0.9982499052802105,0.9988772713647251,1.001177057427224,1.0014172612050534,1.0010471143170023,1.0010688100581353,1.0009009014376886,1.002441615597831,1.0591120174690853,1.0848124685745602,1.0780200196519096,1.071686801754,1.0659407006821315,1.0636538256671413,1.0616311769180748,1.0602499097330362,1.0571327153105112,1.0557061126737886,1.0521529574881112,1.0501994054694048,1.0455027751145876,1.0440061885764447,1.0417788952701033,1.0397381782540445,1.039155876963697
35-2804341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9957750392969109,0.9956744669105607,0.9952282485955032,0.9985814484619374,0.9992826936305991,1.0020666743925524,1.0022451429528498,1.00172865747529,1.001697248083553,1.0014705171505736,1.003187367528614,0.9994176813438976,1.0010315557150542,1.0010943540205681,1.0014103166120305,1.0005024729416614,1.000467742382497,1.0008399503532752,1.0008696935804757,1.0008982181405388,1.0007975655316277,1.0006079691694312,1.0007376341911092,1.000287895200161,1.000591955890795,1.0005904004740989,1.0005850649867005,1.0011684501049831
36-2804214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9954905842128104,0.9949028158130727,0.9999160266567184,1.0004374117612302,1.0039468027221476,1.003882401331151,1.0030550784794647,1.0028850754102625,1.0025414800406178,1.004459033360433,0.999986219606608,1.0016226122820846,1.0016390298674251,1.0019322838608513,1.000906415253204,1.0008536349351407,1.0012400836190272,1.001261245447063,1.0012701356107232,1.0011528859472327,1.000927360018855,1.001051400383131,1.0005476189405182,1.000856956027215,1.000841414112911,1.0008222676356957,1.0014261007060115
37-2804216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9946191445040047,1.0014716744529595,1.001523680682553,1.005598922922132,1.0052304185567633,1.0041047448029699,1.0037962036659027,1.0033497544716734,1.0053877119282697,1.0004058089714165,1.0020244385841972,1.0020037968991782,1.0022760353404725,1.001171926388544,1.0011062032378004,1.001499730744014,1.00151445988696,1.0015091006692258,1.0013807977822022,1.0011312423758492,1.0012505859307423,1.0007119744329103,1.0010234367508533,1.0009984465674981,1.0009700589657062,1.0015853443720275
38-2804221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0198490431637923,1.0072888488928649,1.006075083616512,1.0053992818707873,1.0037937018697494,1.0034274563910173,1.0028773697152376,1.0055227955351431,0.9993453972076595,1.0015800620886068,1.0016046271605805,1.0019552149531288,1.0007566861646295,1.000702177439825,1.001154159214176,1.0011809832977954,1.001196161237035,1.0010654714005625,1.0008184639797366,1.0009624028581328,1.0004138460675085,1.0007610319382658,1.000749439655646,1.000734063461256,1.0013931970540226
39-2806332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0016102386404633,1.001436879365559,1.0021175842735526,1.0009636377688043,1.0010301122822387,1.0006544373453619,1.0039027752767435,0.9973374579984754,1.0004451470144828,1.0005999122668385,1.0010865937936622,0.9999171793640488,0.9998985176679878,1.0004064085157582,1.000458600988643,1.0005214157683116,1.000406317205028,1.0002016745312703,1.0003808071910234,0.9998765134676078,1.0002595027588812,1.000277245322988,1.0002898482673765,1.0009792074173636
40-2807154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.000930905147092,1.0026299330789918,1.0005503005373348,1.0007533707802927,1.0002645988800962,1.0046674289066606,0.996156036080775,1.0002595157416527,1.0004597799885109,1.0010235938856331,0.9997347785400807,0.9997233405941903,1.000289571126678,1.0003507847286304,1.0004267216920855,1.0003050076232363,1.0000929014781617,1.0002909482831788,0.9997634655673447,1.0001761610364077,1.0002001223846024,1.0002183008975003,1.0009462645867977
41-2804222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.00352642186525,1.0004422939467827,1.0007178009334061,1.0001563602275374,1.0051495299421378,0.9956558769798839,1.0002204876037695,1.0004360485434312,1.001027384418767,0.9996889343055578,0.9996792955997976,1.0002673555735864,1.0003314100170886,1.0004112367135702,1.000286291967632,1.0000700038440706,1.00027439450106,0.9997368122401394,1.0001598609463513,1.0001852515289875,1.0002047351697152,1.0009464619400907
42-2804224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9969632979770603,0.9990732898908805,0.9986630902742466,1.0056730336966018,0.993715181776916,0.9998154735125407,1.000114263949724,1.0008063390557393,0.999389217931934,0.9993955689277995,1.000040730766475,1.0001179053491642,1.0002192483230374,1.000093665723945,0.9998828348376434,1.000108453492239,0.9995659031946873,1.0000164832900644,1.000052453488152,1.0000815619612036,1.0008544827400454
43-2804226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0013505725379703,0.9997609792523011,1.0091605114249924,0.992806558668229,1.0001629784575996,1.0004346969928843,1.001133322456742,0.9995694768300895,0.9995657138027549,1.0002428994003165,1.0003165513026238,1.0004072612514687,1.0002678225397348,1.0000300543616767,1.0002574663648625,0.9996742902222373,1.0001361905432584,1.0001652744087057,1.0001875520615096,1.0009814770953032
44-2807152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9973869075357232,1.0137669490216008,0.9898172523180799,1.0000118527781245,1.0003394233738865,1.0011147300049197,0.9994378456365918,0.9994420117915858,1.0001711077329751,1.0002524841282163,1.0003540569158842,1.0002089759025947,0.9999653341672154,1.000207277927627,0.999607012743114,1.0000904125401313,1.0001237606855728,1.0001497338532812,1.0009699680220048
45-2804228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0244254950137304,0.9875070114389469,1.0002558522145792,1.0005603560766747,1.0013408856239097,0.9995445953166084,0.9995418278783142,1.0002971717804732,1.0003762729785206,1.000470660158207,1.0003153476293116,1.000052653539269,1.0002965630943155,0.9996682056371191,1.0001603977233202,1.0001893599144267,1.0002111108961087,1.0010462283315704
46-2804230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9548955749199571,0.9962277553514916,0.9974641365381237,0.9989673488166908,0.9973813578699214,0.9975346385005117,0.9984926685023671,0.9986661752398679,0.9989309630549286,0.9988328613141969,0.9987145461657163,0.9990626392617633,0.9985731283324594,0.9991566347817179,0.9992624722925851,0.9993551993898387,1.0002556680347974
47-2807140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0046690525544604,1.003926456437645,1.0041104363824866,1.001471953937593,1.0013157699542312,1.0020611928488228,1.0020587305575595,1.0019927281524497,1.0017448778847589,1.0012862719655897,1.0014686089827816,1.0006113359682962,1.0010847295091794,1.001043344319482,1.0009995349205014,1.0018615384400817
48-2807121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0018063565837467,1.0033796427300026,0.9986390464877405,0.998760468789109,1.0003364136003368,1.0004808243184629,1.0006276903663018,1.0003559284873673,0.9999361948215717,1.0003175885515911,0.9994205059992816,1.0001234800610104,1.0001662572359524,1.0001970600171073,1.001280941561174
49-2806979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0047108178811575,0.997212374338303,0.9976505560209714,0.999892897931729,1.0001239829385205,1.0003711444571486,1.0000662549364068,0.9996320597854293,1.0001028696567287,0.9991467289532974,0.9999488910915624,1.0000141394999997,1.000063474552969,1.0012398854266025
50-2807407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9886954259880729,0.9923186187304344,0.9972262150662854,0.997990823781851,0.9988702870928479,0.9986327842217925,0.9984248966484485,0.9991569312991274,0.9982754937743764,0.9992840270975447,0.9994372569061142,0.9995583872234236,1.0008869896382706
51-2806980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9995063587948826,1.005331380868574,1.0044355735432255,1.0033247263510587,1.0023395634402,1.0009992785099395,1.0014642993885206,0.9998073488134731,1.0007677680508775,1.000739718817843,1.0007075896074804,1.0020852105769436
52-2806981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.010687889192807,1.0070873361925388,1.004406581810455,1.0029958752654469,1.00122911886354,1.0017092880025564,0.9998340262782476,1.0008636687976915,1.0008202532480381,1.00077527686995,1.002219675801607
53-2806982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0020192587313486,1.0016093982638714,1.0004056640102534,0.999327103678695,1.0002951484289533,0.9986892975561473,0.9999782325113963,1.000068093600976,1.0001282134322471,1.0017106470286254
54-2806983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.001419722196949,0.9998982483256055,0.9988784071880242,1.0000779232574606,0.9984199901100136,0.9998386046927368,0.9999563825773253,1.000036251297179,1.0016968799116241
55-2806984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9966724537037036,0.9974469601435592,0.999575957499312,0.9977834092564571,0.9995643323319005,0.99974951723193,0.9998735795223753,1.0017264465814617
56-2806985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9977283323722804,1.000198036170015,0.9979073339792235,0.9998220218107438,0.9999693229635392,1.0000614969923023,1.0019942145209306
57-2807003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.003793429374338,0.997986184529227,1.0005071302416924,1.0005204556576779,1.000513270647753,1.002726974467984
58-2807125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9954370280164251,0.9995542811388576,0.9998547203840195,1.0000100561000627,1.0011683015167014
59-2807126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0075635806727758,1.003664804111497,1.0024664159027479,1.003675062885357
60-2807128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0005593299543478,1.0005214813100272,1.0025472615759499
61-2807130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0004866701315465,1.0036856221186765
62-2807132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.008973148318163
63-2806962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
