순번_정류장ID,1-2800269,2-2805488,3-2807373,4-2804748,5-2800272,6-2803582,7-2803603,8-2803602,9-2800274,10-2803847,11-2806301,12-2803848,13-2806298,14-2803849,15-2803851,16-2803852,17-2803854,18-2806296,19-2803605,20-2803855,21-2803856,22-2806231,23-2803857,24-2806295,25-2806293,26-2804201,27-2806291,28-2807291,29-2804203,30-2804206,31-2804332,32-2804208,33-2804210,34-2804212,35-2804579,36-2803703,37-2806885,38-2807292,39-2806887,40-2806889,41-2806892,42-2807113,43-2807410,44-2807114,45-2806973,46-2807115,47-2806952,48-2807116,49-2807117,50-2807120,51-2806975,52-2806976,53-2806977,54-2807136,55-2806955,56-2806956,57-2807133,58-2806958,59-2806959,60-2806978,61-2806960,62-2806961,63-2806962
30-2804206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0009802949696547,0.9995621664369561,1.0025336631875972,1.0008494757069146,1.0010202465609426,1.0021987790470184,1.0012445678037225,1.0012259611790686,0.9991488031221699,0.9988962703220808,1.0008981925674667,1.0114895205035712,1.0100418046196746,1.0100333556401355,1.0096563632424518,1.0647436306073226,1.0627315568387217,1.060618773357902,1.0593971527446517,1.0544137498443078,1.0510766655890587,1.0465785615601166,1.0451380589820611,1.0440666215587613,1.0434872339192869,1.0423024113099242,1.0408142678677283,1.039288208967998,1.038789271349286,1.0382235238234918,1.0377517512788406,1.1014702471549942,1.2293819632232823
31-2804332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9981616213991621,1.0033423918243929,1.0007979240952096,1.001031631646818,1.002516722263843,1.0013069948899254,1.0012726467808633,0.9988392448793045,0.998598062715482,1.0008878305355784,1.0124241845878854,1.0109417738347926,1.0107273337755796,1.0101358678507846,1.068887826182617,1.0666332076086222,1.0640975175617067,1.0629403921728364,1.0572815952962125,1.0535280478218225,1.048553065469633,1.0472546572305665,1.0459206614024943,1.0452820085871786,1.0439188161496673,1.0423340679952968,1.0407847480357308,1.0402295016578582,1.0395420390383852,1.039162362149611,1.1050672445662566,1.2380955253992658
32-2804208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0091350109222956,1.0025482567853206,1.0021963865140249,1.004080561799874,1.002882448147014,1.0020143479633832,0.9989795337749614,0.9989788900968626,1.0012872665799988,1.013835699121675,1.012105872174527,1.0117847493650616,1.0110532954027716,1.07387045784531,1.0713131957250077,1.068385094727401,1.0669117321922348,1.0606791197834105,1.0566403223383323,1.0510617704535674,1.049460393554617,1.0480098132011604,1.0473866157485092,1.0459015208619171,1.044282420811601,1.042540379443822,1.0419171763534611,1.0412409276167083,1.0408793045018339,1.1090876463010875,1.2476383009929048
33-2804210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9929108924981764,0.9982446117891457,1.0016881247140499,0.9987960761714579,0.9995363275053268,0.9962209283647002,0.9964416740021776,0.999797682208259,1.014092720706181,1.0121874778110032,1.0118335484132774,1.011043842715115,1.0780781615737534,1.0752213615659785,1.071910927443625,1.070243708782937,1.0633561766072561,1.05884864987642,1.0527508183240994,1.0511272448558582,1.0495711082401917,1.0488902712572803,1.0472987688211852,1.0455815963325532,1.0437375529753197,1.0429803438343022,1.0422561301646354,1.0417822040472204,1.1124108315107344,1.2563444118247795
34-2804212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0016440002494345,1.0058854471649612,1.0020834067832463,1.0017154843008929,0.9973687413205953,0.9973438238542766,1.0009301922897318,1.0158129386332984,1.0136255923036743,1.0131253506187925,1.0121627936629172,1.0823364929316253,1.0792046574560947,1.0755333284628434,1.0736813932389555,1.066187557323681,1.0613480589816975,1.0547413964427104,1.0530128158384073,1.05135867090661,1.0506204146909073,1.0489284769691316,1.047122159001791,1.0451022135285541,1.0443681608206306,1.0435942052144112,1.0430752442388695,1.1154040476857938,1.2632557950454955
35-2804579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0186312477995705,1.0000553431141306,1.0007071632710276,0.9948848149945861,0.9956184017633969,1.0003570827297084,1.0173513314195657,1.0147598333237517,1.0140999778466864,1.012942800520123,1.088768662731009,1.0851601122762558,1.0808716321561025,1.0787080221507503,1.0702038766321347,1.0648207529220004,1.05740878270089,1.0555151814159744,1.0537082871534322,1.0528829951472105,1.0510369352386657,1.04900312965696,1.0470135028803196,1.0461930867393696,1.0452615296857721,1.0446784689261903,1.119843757455126,1.2742221685374313
36-2803703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9839636095402017,0.9966582503132089,0.9912036442171112,0.9932619827826251,0.9989136592325735,1.017295264584638,1.0146090148985893,1.0139408029867458,1.0127657613615118,1.0907307384467855,1.086952775933817,1.0824493351589064,1.0801784300468817,1.0713302893956718,1.0657646108828351,1.058094082503433,1.0561478540741387,1.0542923953932106,1.053440639219373,1.0515467251348727,1.0495591051202908,1.0473466322122256,1.0465903973721398,1.0457198937281595,1.0451167964958985,1.1212008747024789,1.2778716937329213
37-2806885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.001136203968561,0.992781772421097,0.9945078417024306,1.0004135914644197,1.0190624377432251,1.0160522890593384,1.0152063022810076,1.0138381323447434,1.0942951162444023,1.0902605008358215,1.0854188430242255,1.08297708724732,1.073590617565879,1.067741593096642,1.059638625754485,1.057606404037224,1.0556714809537928,1.054772059440932,1.0527970318672302,1.0506463035563038,1.048452576190933,1.0475635209580239,1.0466550678842352,1.04601744690401,1.1233592266274894,1.2827988169944022
38-2807292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9792697125703145,0.9904445831547763,1.000126235364803,1.0222339319730311,1.0183510764856314,1.0171194524115026,1.0153375376159905,1.1040336006757272,1.0991880994228511,1.0932969419498737,1.0903322845072385,1.0793257203240656,1.0726410539226319,1.063311103895128,1.0610379552532176,1.0588815619520069,1.057853323314924,1.0556566762066604,1.0533073333943055,1.0509148961522903,1.049904113797495,1.0488915871044875,1.0481611831636575,1.1290631063371213,1.2968530812102963
39-2806887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9972652892080812,1.006926213688145,1.0275109510380398,1.0224672984132266,1.0205936014853558,1.018176854894583,1.1126548403556578,1.1071055722060246,1.100291191178599,1.096866840386277,1.0844745361210084,1.0770900650050392,1.0667047473043427,1.0642301031430075,1.0618884148458785,1.0607473840010124,1.0583636832373777,1.0559540287618248,1.0533950230053657,1.052271664099595,1.0511653106144103,1.0502576419609166,1.1335137314612538,1.3069628590714577
40-2806889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.018002415245501,1.0351306322512956,1.0277227616697437,1.0247227342040104,1.021273040490205,1.1273858865827633,1.1204281055546175,1.1118015452502732,1.1074921470607308,1.0925040870701639,1.0838493542325605,1.0716240987709438,1.0688057458564053,1.0661509184273499,1.064823586951693,1.0621297693591287,1.0593483129740107,1.056524425708015,1.0552321639685391,1.0539843181098187,1.0530383711008344,1.140485548464375,1.3240038319429017
41-2806892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0399525644498746,1.0298835623165314,1.025949038837537,1.0217577012910555,1.14108957047246,1.1325434465964732,1.12192666755834,1.1166715678375765,1.099008125590682,1.0890992521205107,1.0751551176709042,1.0720249028306341,1.0690895912174716,1.0676009736305103,1.064636421245974,1.0617324745698535,1.0586719534164384,1.057236722245275,1.0558689671377208,1.0548177675851114,1.1462063720611697,1.3394275798752684
42-2807113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9921083632683197,1.0001355431970054,0.9996703061916129,1.2205462177248763,1.1981858501432046,1.171689358783853,1.15953784562418,1.1247114545916364,1.1077891925529013,1.085352156489103,1.0808184067701572,1.0766594802402842,1.074505068134167,1.070426859547596,1.066437220317085,1.0624589795505628,1.0605418421518173,1.0588915243059713,1.0575096921985148,1.146073320472365,1.3767230685451246
43-2807410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0078884832552566,1.00284922150059,1.2825260234072795,1.2474370705525575,1.2073239893390224,1.1896946291124428,1.1427446018389031,1.1213950851528565,1.0936076233064453,1.088258228761402,1.083390837366046,1.0808136804830921,1.076082359164654,1.071718514358758,1.067079981738825,1.0648283452717,1.0627864588251612,1.0611674608115629,1.0526698284388165,1.249048655665107
44-2807114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9989653260689958,1.3897792752892866,1.3261774732338556,1.2588772858123987,1.2313588888572562,1.1648384330852064,1.1371298453552694,1.1022560975239952,1.0958982413687486,1.0901717918702756,1.0870907617406216,1.081591564010164,1.0766281883332047,1.0715548543942681,1.0689247113125464,1.0665837511242229,1.064698287854939,1.0552327701790265,1.1297881680205621
45-2806973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.1106289605710795,1.0871852391009502,1.068386998617537,1.0616760315210092,1.041829948489477,1.0323612722527735,1.0256494204987059,1.0236168860364327,1.0217984721431237,1.021550131390025,1.020012365435464,1.017750514990519,1.0157770735006877,1.0159198385236448,1.015537086864631,1.015854495620364,1.0133788638485086,1.012464659224065
46-2807115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9880181724384685,1.0025890741072674,1.006362369446402,1.0000101561737407,0.996377909633445,1.0010066254305117,1.0003365174219447,0.9997569485060038,1.0006279550745778,1.0003919448601692,0.9988637777682763,0.9975416324702824,0.9988082895782056,0.9993457304370831,1.0005424979606774,1.0001502999253467,1.00077905858129
47-2806952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0110844904432341,1.0130485944518073,1.0018923519996659,0.9973416954469883,1.0019162061158353,1.0011291189552787,1.000454896369462,1.0013354824929475,1.001029938332362,0.9993879598742875,0.9979713690067763,0.999264588678114,0.9998010645886443,1.0010191217889317,1.0005331314759196,1.0011337661319404
48-2807116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.016326695807026,0.998506580157881,0.9939553210025706,1.0006642549069928,0.9998937795754677,0.9992474453220271,1.000297045021952,1.0000545752913192,0.9983308443569349,0.996871011057986,0.9983399462317863,0.9989656094312866,1.0003162988563632,0.9999293534284203,1.0006354655085403
49-2807117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9934590182911385,0.99007963074999,0.9992686212175581,0.9985738889369281,0.9980001306447319,0.999204279233978,0.9990501829577898,0.9973003264586778,0.9958410528429045,0.9974554357941869,0.9981594713947739,0.9996170517473187,0.9993469200034496,1.0001501033822964
50-2807120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9847570221676655,1.0019354360019512,1.000598992875161,0.9995782089773381,1.0010254774084277,1.000608028919695,0.9982737028956719,0.9963884685024651,0.9982950130758219,0.9990810998486481,1.0007396219445415,1.0001911162652433,1.0009705805592408
51-2806975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0090033549046449,1.0059179022148943,1.0037735791202103,1.0051257342707614,1.0040147896968734,1.000865277054791,0.9983766499250656,1.0003793797516274,1.001117834660575,1.002831578049505,1.0017368301827712,1.0023392980429393
52-2806976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9922235811084774,0.9922375715952134,0.998994764791402,0.9985589923668835,0.9937635341096832,0.9908242110341727,0.9952224893419809,0.9969531746719701,0.9999521809970053,0.9993987987923406,1.0006187939634703
53-2806977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9922513948466403,1.0027417551246012,1.0006294928163444,0.99413961496044,0.990557410679101,0.9956889272825358,0.997591918033502,1.0008596221534698,0.9999595527825884,1.0011373006517184
54-2807136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.016096796397502,1.0047735811363796,0.9958292448839811,0.9909240834064653,0.9969400353002501,0.9989526164724019,1.0024616323449433,1.0009016171183007,1.0019473860388168
55-2806955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9975786605961923,0.988750128563751,0.985097418178328,0.9936378211199178,0.9965161989090139,1.000844423045618,0.9998019453171021,1.0011651733513414
56-2806956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9779649782159613,0.9779439850594618,0.9921697524688379,0.9962101172336059,1.0015939059099683,1.0000877112477993,1.0015066911044717
57-2807133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9779254282796851,0.998398543874254,1.0018417011199212,1.0070616915148758,1.0026895333776924,1.0034990667521395
58-2806958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0185524808973285,1.0146772157405697,1.0173928655361237,1.0064906857110176,1.0062068199127794
59-2806959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0100319518842216,1.0167415271539406,1.0042625185945329,1.0047189167008619
60-2806978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0226821349570678,1.003211415321851,1.0041250163199829
61-2806960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9981702322888956,1.001445193422352
62-2806961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0055755765862673
63-2806962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
