순번_정류장ID,65-2800225,66-2800222,67-2800221,68-2800216,69-2800211,70-2800206,71-2800200,72-2800185,73-2800181,74-2800178,75-2800176,76-2800142,77-2800141,78-2800137,79-2800135,80-2800133,81-2800128,82-2800124,83-2800127,84-2800129,85-2805737,86-2804916,87-2801044,88-2801054,89-2801063,90-2801080,91-2801091,92-2801083,93-2801057,94-2801043,95-2801024,96-2801015,97-2801008,98-2800986,99-2800963,100-2800960,101-2800971,102-2800841,103-2800964,104-2800840,105-2805652,106-2800985,107-2800838,108-2801042,109-2801072,110-2801103,111-2801113,112-2801116,113-2801121,114-2801130,115-2801134,116-2801144,117-2801152,118-2801156,119-2806243,120-2806241,121-2806215,122-2807267,123-2804912,124-2800626,125-2800635,126-2800639,127-2800327
95-2801024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9949098611303256,0.9914293532873959,0.9972234946310594,1.0160584950176836,1.2400404911180776,1.5894993236667618,1.5509717017377764,1.493247190054724,1.4247869206585013,1.3863483705238815,1.334889564161524,1.6524749536267054,2.151503997933119,2.7965581730521767,2.7863294637506693,2.613886755723617,2.487165083110971,2.2816705519924385,2.104625174507322,2.0177603730718645,1.8996437873056604,1.8349997818901573,1.776929943730755,1.661231275771972,1.6196804783855379,1.5589154847230577,1.5114762432047115,1.4965242365011562,1.483622968219366,1.46208197713088,1.4409275716430334,1.4251786334216228
96-2801015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9883405375884301,0.9981894774580982,0.9954373682417815,1.1053045337794383,1.4931198684874483,1.4783871540077347,1.4266746576156637,1.3658385010790213,1.3315873445269064,1.2868813359860456,1.4478994558145124,1.8666250001619722,2.3906714175039103,2.4043925575451635,2.288504268708511,2.1955286052199017,2.0419283530971817,1.907702720905787,1.8395914754989076,1.7486659158736977,1.6974619863679092,1.653202262479861,1.5597030125621743,1.5258362477473042,1.4759285753151186,1.436757950898135,1.4243091398559422,1.4136915505814824,1.395994967982738,1.378146799021186,1.3649841688867246
97-2801008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0069396905161325,0.9980863224996959,0.9979032290722237,1.1909389364096195,1.26586729306904,1.239227886318204,1.2060156268132416,1.1865043572163312,1.1621586677980578,1.252758588766383,1.602319813499349,2.026944651925227,2.0577005441521177,1.9845614614831355,1.9201077311058559,1.8117062184507475,1.7136406345214825,1.6634412123973907,1.5967318948124183,1.5580119496331386,1.5267010915216044,1.4544873034292825,1.4281051301850367,1.3888842364303655,1.357942742194025,1.3480019056887598,1.3396774263824087,1.3258551996830688,1.3113587168736056,1.300825804881883
98-2800986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9916719125986847,0.994047733677406,1.2374748269396694,1.31484712160475,1.2771606136398257,1.2340561974395432,1.2094381384151554,1.1786962182723726,1.1497424048521974,1.3560878352620298,1.6990833176163007,1.7415727329021926,1.7025232940592392,1.6598415608376023,1.5886026511623488,1.522836161154969,1.4884848909013217,1.4436178686362335,1.416390817015474,1.397116782486696,1.3451668106677037,1.32603066084963,1.2972735933614923,1.2744866660330687,1.2670493305687542,1.2610196049358995,1.251090338322829,1.2399823049227752,1.2321177705189148
99-2800963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9935724201218634,1.015932375771599,1.42359169128335,1.3580771194793784,1.2892919101359,1.2532556611466035,1.2103719844650345,1.1714898059026733,1.147686946173952,1.3604198171490336,1.4114722689225163,1.4019800459796847,1.3800722170762112,1.3429394874790073,1.3078324371206391,1.28950867558249,1.2664920904305457,1.2511838008524687,1.2445249970143075,1.2143961343347731,1.2032131038794627,1.1860912524926903,1.1724982335155945,1.167907479398078,1.164494807813086,1.159026549041285,1.1518289118821452,1.1470569905907715
100-2800960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.024578258908435,1.5602606104721215,1.451265095453768,1.3474165234883735,1.2974455513023684,1.240152183213805,1.1909013233867909,1.162075260935968,1.2824948763295432,1.3376737509602414,1.3342270568163725,1.3149316275619851,1.2844120115259374,1.2547860450846617,1.239569498563928,1.2214592766332906,1.2084089399188547,1.2046865380134035,1.1794006939139878,1.1700413534992031,1.1556380943131033,1.1443943479079601,1.1404860767218337,1.1377177740803965,1.1333619262771246,1.1269887977478197,1.12311508787468
101-2800971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.3448497724947812,1.2378914592586585,1.1612920544791536,1.1280020455216742,1.096428891304028,1.0735502150214518,1.0597711128019607,1.2631320799912609,1.3306961054379103,1.3272391234773324,1.3054447045180324,1.271253775282261,1.2387459421846319,1.2226797543619132,1.2040203679596326,1.1909412892347704,1.1884205603489693,1.1631735900215894,1.1539960788986114,1.1399805526773152,1.128903026894776,1.1252980071769334,1.1227392484863377,1.1187883038139124,1.1127596797215418,1.1088895228663953
102-2800841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0030088180732384,1.0004138220565155,0.9931376118604822,0.9946171035829638,0.9965353877559183,0.9954314053525012,0.9976462151034674,1.0237094636387736,1.021037447243732,1.0187287861512306,1.038614084739959,1.0340284519646865,1.0320926772640322,1.0470355084330047,1.0439851165937295,1.0522877581003254,1.0456314093520724,1.0432874219227943,1.0393120657857915,1.0363795196161891,1.035095806578764,1.0348389727904161,1.034829865124936,1.03220622613784,1.0311868622629243
103-2800964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9987312990179924,0.9893019296814672,0.9927143821275475,0.9955941537183656,0.9945797925481143,0.9966718380088909,1.0254429533914715,1.0223699142083438,1.0198180228321936,1.0408442893443839,1.0357399646888061,1.0335859532142622,1.0490789542901182,1.045763558696724,1.0542599188466781,1.0471013838529626,1.0445950697572963,1.0403827788204993,1.0372849154030233,1.035942970243886,1.0356576591768747,1.035611157254981,1.032893939025735,1.031827955497199
104-2800840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9751939436355928,0.9894817164932208,0.9946863184608041,0.9937085927977379,0.9963254651362571,0.9991290781178032,0.9991473498443418,0.9979446732203624,1.0229969052376457,1.0198020844331066,1.0186843659739506,1.0366304040583438,1.0339817972797973,1.0438823045728756,1.037904339343465,1.0358570372189426,1.0323163730037603,1.0297799500888316,1.0286015778296722,1.0285026792972085,1.028789813440959,1.026277460624983,1.0254126075234793
105-2805652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9974884854379124,0.9993564378065039,0.9967275246359852,0.9990021337353105,1.0016780240780971,1.0013387176626862,0.9998714113109617,1.026592926178553,1.0227014195995392,1.0212887232728685,1.0399151891168852,1.0368988249426754,1.0469986717411819,1.040323098865424,1.038048417424005,1.034177496539933,1.0314066915585933,1.0301476990675378,1.0300037805021574,1.0302263202166773,1.0275877982662875,1.026654624860519
106-2800985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0007485817160464,0.9964142676787711,0.999444123522369,1.002659910515556,1.0020890561906004,1.000295086514448,1.0311039426308386,1.026007682655107,1.0241355822862077,1.0443880095453824,1.0407256658062922,1.051358267754851,1.0434883182030232,1.0408421560693597,1.0364416670574144,1.0333112563568272,1.0319262891092567,1.0317232803289562,1.031870191593272,1.0290311202648748,1.0280006529188148
107-2800838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9911263519922309,0.9986044995282067,1.003535632218661,1.0025631954600658,1.0001530627072723,1.039060624995946,1.0313921275044993,1.0285988541095183,1.0515663951896015,1.0467049109184883,1.0581280165818385,1.0481843896644731,1.044918647578235,1.0396586633714437,1.0359603013868142,1.0343801898638023,1.0340854815324831,1.0341151395442865,1.0309731073543607,1.0297969509268508
108-2801042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0069280507646339,1.0109986548625431,1.0072328439530096,1.0032704385028968,1.052177343347146,1.039917180559484,1.03554709770005,1.0609854309662738,1.0544705649926844,1.0663788044869074,1.0538320358998114,1.0498092108543722,1.0435302783375213,1.0391634879152323,1.0373628890377162,1.0369498852052499,1.0368166328928161,1.033349478042745,1.0320055511138724
109-2801072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0157800665567263,1.0074077919718094,1.0016237978982587,1.0669272038625963,1.0476655315381334,1.0412682027319564,1.0697859012118283,1.0612950116900952,1.0737740210770972,1.0584102154941846,1.0536233577093228,1.0463561497411757,1.0413743758577605,1.039373115340644,1.0388627645800053,1.0386050905742035,1.034845297507476,1.0333617782850815
110-2801103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9992705797291547,0.9928471869343309,1.0006049128227559,0.9997422997451026,1.0005959218052562,1.0045711801216517,1.0037377705546167,1.0032486943916077,1.0030680709236666,1.0031949813542944,1.0025706150248441,1.002471794059381,1.0019006991743136,1.0027267229580723,1.0047070853123174,1.0027404845317254,1.002688863490304
111-2801113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9815317853922453,1.001367331382266,0.9998940177659151,1.0009313702127933,1.005536706833675,1.0044323991964972,1.0037557712869858,1.0034344152605563,1.0035360694656772,1.0028158073137778,1.0026807904394681,1.0020657151626582,1.0029350520422138,1.0050133013493079,1.0029246528333169,1.002861648604558
112-2801116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0108898274131453,1.0039940988542613,1.0041762452829832,1.0083045023180721,1.0066495412924128,1.0054888655509284,1.0047033601680084,1.0046780772675394,1.003753048747197,1.003494545290487,1.0028228951346425,1.003693173479516,1.0057889086684149,1.0035892325474638,1.003491603718628
113-2801121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9956506525195453,0.999138617538961,1.0066259128579633,1.0048908990074774,1.0039141191579373,1.0034816912407998,1.0035960220501816,1.0027583283186463,1.002613564271261,1.0019259112847145,1.0029035156010886,1.0052110710626763,1.002896394385756,1.0028285866219397
114-2801130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0047200300638857,1.011546807919575,1.0077097226404907,1.005611716221188,1.0045089151546611,1.0045019910455322,1.003383700513766,1.003127664134249,1.0023416562905596,1.0033983140585045,1.0058804309462155,1.0033195855956782,1.003222528657754
115-2801134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.015338979335798,1.0087385885569369,1.0058069639132206,1.0044808709343438,1.004477825755996,1.003263970866013,1.0030083310662425,1.0021729382678664,1.0033092431641604,1.0059522663899503,1.00323969903815,1.0031419759537665
116-2801144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9946103605739914,0.9982488361746226,1.0004117652072824,1.0011778688228328,1.0005397353571202,1.0007595764726558,0.9999398124286417,1.0013597088223463,1.0045169627337533,1.0016105910435518,1.0016100353424573
117-2801152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9984199644266277,1.0009894828855208,1.001768558841912,1.0008808945083325,1.0010527001488896,1.0001322633652299,1.0016717038156404,1.0050592629480666,1.0018850282264549,1.0018650665325237
118-2801156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9998974575809864,1.0013148480988363,1.0003620346346467,1.000695174972332,0.9996430087037317,1.0014659797643612,1.0053597512399126,1.001748754005502,1.0017371871067828
119-2806243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0044607014726772,0.9986767407774405,0.9998102765574101,0.9983856773869116,1.001073709020234,1.0063570477650388,1.0015450178831293,1.0015503928601133
120-2806241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9953134029167579,0.9984221578311415,0.9968329772166649,1.0003154786256947,1.0067025698810939,1.0010924318482883,1.00115003651308
121-2806215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0017010902128773,0.9980246818752081,1.0034466374082267,1.0118996806639686,1.003196848090867,1.002958695118836
122-2807267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9873662247424329,1.0059950079305031,1.0196765261550622,1.003985553955685,1.0034818896611302
123-2804912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0248917694118838,1.0312078570117917,1.0076802546102612,1.0061819200582065
124-2800626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0346334505097035,1.0028480149165493,1.0024803405960432
125-2800635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9688148342156917,0.9840387634534026
126-2800639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0015987617234041
127-2800327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
