순번_정류장ID,1-2800269,2-2805488,3-2800272,4-2803582,5-2803603,6-2803602,7-2800274,8-2803847,9-2806301,10-2803848,11-2806298,12-2803849,13-2803851,14-2803852,15-2803854,16-2806296,17-2803605,18-2803855,19-2803856,20-2806231,21-2803857,22-2806293,23-2804201,24-2806291,25-2807291,26-2804203,27-2804206,28-2804332,29-2804208,30-2804210,31-2804212,32-2804579,33-2803703,34-2806885,35-2807292,36-2806887,37-2806889,38-2806892,39-2807113,40-2807410,41-2807114,42-2806973,43-2807115,44-2806952,45-2807116,46-2807117,47-2807120,48-2806975,49-2806976,50-2806977,51-2807136,52-2806955,53-2806956,54-2806957,55-2807608,56-2807164,57-2807133,58-2806958,59-2806959,60-2806978,61-2806960,62-2806961,63-2806962
31-2804212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0016440002494345,1.0058854471649612,1.0020834067832463,1.0017154843008929,0.9973687413205953,0.9973438238542766,1.0009301922897318,1.0158129386332984,1.0136255923036743,1.0131253506187925,1.0121627936629172,1.0823364929316253,1.0792046574560947,1.0755333284628434,1.0736813932389555,1.066187557323681,1.0613480589816975,1.0547413964427104,1.0530128158384073,1.05135867090661,1.0506204146909073,1.0489284769691316,1.0428779294101949,1.0580557916812507,1.2553637004481146,1.570001955065598,1.5533061150277636,1.5385226408868338,1.5266090922695994,1.514103471250239,1.5767760379729903,1.752922930362809
32-2804579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0186312477995705,1.0000553431141306,1.0007071632710276,0.9948848149945861,0.9956184017633969,1.0003570827297084,1.0173513314195657,1.0147598333237517,1.0140999778466864,1.012942800520123,1.088768662731009,1.0851601122762558,1.0808716321561025,1.0787080221507503,1.0702038766321347,1.0648207529220004,1.05740878270089,1.0555151814159744,1.0537082871534322,1.0528829951472105,1.0510369352386657,1.0443794941587348,1.0600511583528625,1.265494183471617,1.595479789568854,1.5775681784259084,1.5614540170450935,1.5483829071474038,1.5348078979308692,1.5995266288195134,1.784565288695158
33-2803703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9839636095402017,0.9966582503132089,0.9912036442171112,0.9932619827826251,0.9989136592325735,1.017295264584638,1.0146090148985893,1.0139408029867458,1.0127657613615118,1.0907307384467855,1.086952775933817,1.0824493351589064,1.0801784300468817,1.0713302893956718,1.0657646108828351,1.058094082503433,1.0561478540741387,1.0542923953932106,1.053440639219373,1.0515467251348727,1.0448096486464828,1.0606371868567055,1.2687522448227526,1.604447888354725,1.585736006580088,1.5692804988480185,1.5559629169112044,1.5420023503990608,1.6073159855852877,1.795501888368817
34-2806885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.001136203968561,0.992781772421097,0.9945078417024306,1.0004135914644197,1.0190624377432251,1.0160522890593384,1.0152063022810076,1.0138381323447434,1.0942951162444023,1.0902605008358215,1.0854188430242255,1.08297708724732,1.073590617565879,1.067741593096642,1.059638625754485,1.057606404037224,1.0556714809537928,1.054772059440932,1.0527970318672302,1.0456970617531205,1.0616713119833798,1.2733935873686124,1.6154691359848796,1.5962360826415034,1.5790591263792118,1.565285801722237,1.5508538803996492,1.617119815427618,1.8091067918615518
35-2807292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9792697125703145,0.9904445831547763,1.000126235364803,1.0222339319730311,1.0183510764856314,1.0171194524115026,1.0153375376159905,1.1040336006757272,1.0991880994228511,1.0932969419498737,1.0903322845072385,1.0793257203240656,1.0726410539226319,1.063311103895128,1.0610379552532176,1.0588815619520069,1.057853323314924,1.0556566762066604,1.0478907624374147,1.0642611061846847,1.2861802882781153,1.6484867537638517,1.627204777861228,1.6081946082824095,1.5930046705589267,1.5771109454552956,1.645866416079704,1.849422515694865
36-2806887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9972652892080812,1.006926213688145,1.0275109510380398,1.0224672984132266,1.0205936014853558,1.018176854894583,1.1126548403556578,1.1071055722060246,1.100291191178599,1.096866840386277,1.0844745361210084,1.0770900650050392,1.0667047473043427,1.0642301031430075,1.0618884148458785,1.0607473840010124,1.0583636832373777,1.0498694909343487,1.0665703549304981,1.2954363921647198,1.6716506840172736,1.6488994503431564,1.6285764245531067,1.6123753474816145,1.5953040468835458,1.6656721762784577,1.8771224912399596
37-2806889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.018002415245501,1.0351306322512956,1.0277227616697437,1.0247227342040104,1.021273040490205,1.1273858865827633,1.1204281055546175,1.1118015452502732,1.1074921470607308,1.0925040870701639,1.0838493542325605,1.0716240987709438,1.0688057458564053,1.0661509184273499,1.064823586951693,1.0621297693591287,1.0526007460576623,1.069799136609651,1.3109352373134673,1.7117241962845848,1.686274778660147,1.6635508443898381,1.6455090962208854,1.6266856276943624,1.6998744792421963,1.9255364206536332
38-2806892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0399525644498746,1.0298835623165314,1.025949038837537,1.0217577012910555,1.14108957047246,1.1325434465964732,1.12192666755834,1.1166715678375765,1.099008125590682,1.0890992521205107,1.0751551176709042,1.0720249028306341,1.0690895912174716,1.0676009736305103,1.064636421245974,1.0543396909637999,1.0720818570834296,1.3249679746176581,1.7499968465335636,1.7218009975395463,1.6966447210738285,1.6767488307931466,1.6560311372725107,1.7317231258261914,1.9712799204404592
39-2807113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9921083632683197,1.0001355431970054,0.9996703061916129,1.2205462177248763,1.1981858501432046,1.171689358783853,1.15953784562418,1.1247114545916364,1.1077891925529013,1.085352156489103,1.0808184067701572,1.0766594802402842,1.074505068134167,1.070426859547596,1.0567808888899834,1.077348756128599,1.3821711822037397,1.9209715186065308,1.8785854781153104,1.8410329181595813,1.8120402316309427,1.781914129492719,1.8352543459744337,2.131011517902473
40-2807410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0078884832552566,1.00284922150059,1.2825260234072795,1.2474370705525575,1.2073239893390224,1.1896946291124428,1.1427446018389031,1.1213950851528565,1.0936076233064453,1.088258228761402,1.083390837366046,1.0808136804830921,1.076082359164654,1.060596394995549,1.0815694208383184,1.404461408107563,1.9853394207037565,1.936815572079257,1.8942089134492663,1.8612597790765748,1.8274066827236004,1.7155518174998114,1.9626827764923767
41-2807114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9989653260689958,1.3897792752892866,1.3261774732338556,1.2588772858123987,1.2313588888572562,1.1648384330852064,1.1371298453552694,1.1022560975239952,1.0958982413687486,1.0901717918702756,1.0870907617406216,1.081591564010164,1.0639052230300508,1.0856674289411112,1.4295739105237295,2.06052292517531,2.0048772814240063,1.9559327685790222,1.9183316151172942,1.879865737447425,1.7544206871973496,1.805712619499062
42-2806973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.1106289605710795,1.0871852391009502,1.068386998617537,1.0616760315210092,1.041829948489477,1.0323612722527735,1.0256494204987059,1.0236168860364327,1.0217984721431237,1.021550131390025,1.020012365435464,1.0157878782874183,1.0451966719834154,1.3937715031609068,2.0427544085275686,1.9861595871618898,1.9363352076124567,1.8979210213979452,1.8590397595337436,1.7331600927823112,1.6572877778261481
43-2807115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9880181724384685,1.0025890741072674,1.006362369446402,1.0000101561737407,0.996377909633445,1.0010066254305117,1.0003365174219447,0.9997569485060038,1.0006279550745778,1.0003919448601692,1.00073774034595,1.0361872537133223,1.436132495279344,2.2229008792780176,2.1442770385850176,2.0764117632959262,2.0253485660873327,1.9739285360331167,1.8126099728391105,1.7190792841752316
44-2806952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0110844904432341,1.0130485944518073,1.0018923519996659,0.9973416954469883,1.0019162061158353,1.0011291189552787,1.000454896369462,1.0013354824929475,1.001029938332362,1.0012128733290755,1.0376862458136606,1.4528994869834264,2.282561941676696,2.196452054678795,2.122438419857935,2.0670312032700298,2.011436037406312,1.8386301212326006,1.7394002002478002
45-2807116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.016326695807026,0.998506580157881,0.9939553210025706,1.0006642549069928,0.9998937795754677,0.9992474453220271,1.000297045021952,1.0000545752913192,1.0005371486602077,1.039186607935878,1.4832070078024349,2.3974762349143703,2.295919494819984,2.209376961010836,2.1452163341420887,2.081286435537091,1.8859957259518167,1.7758719344526979
46-2807117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9934590182911385,0.99007963074999,0.9992686212175581,0.9985738889369281,0.9980001306447319,0.999204279233978,0.9990501829577898,0.9998617006766456,1.039986133433289,1.5032183156718029,2.4765483384298332,2.3636594449837776,2.2680460055616196,2.197622155785828,2.12778596179212,1.9168784673316277,1.7993662357276596
47-2807120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9847570221676655,1.0019354360019512,1.000598992875161,0.9995782089773381,1.0010254774084277,1.000608028919695,1.00100064732177,1.0465420085607569,1.5941348816549121,2.852358904835258,2.6786957061380754,2.535890468499289,2.4337251412115144,2.3345665240839915,2.0492766093246657,1.8981885447601932
48-2806975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0090033549046449,1.0059179022148943,1.0037735791202103,1.0051257342707614,1.0040147896968734,1.0030688150517197,1.0526126566508502,1.6719512259779572,3.2104371102792144,2.968243310585038,2.774709572987939,2.6397533320071607,2.511242550981518,2.15588751443818,1.9753069861934318
49-2806976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9922235811084774,0.9922375715952134,0.998994764791402,0.9985589923668835,1.0004093889188073,1.0662939410652692,1.9703081331741796,5.131531615615405,4.36068245953162,3.8305513745613653,3.5009356593486114,3.212101187782452,2.5248634692607204,2.2247840501109972
50-2806977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9922513948466403,1.0027417551246012,1.0006294928163444,1.001328334924028,1.0719278204417146,2.080676767691797,6.144566921256723,5.0029043001365725,4.272494801715806,3.839743458466929,3.472854526375299,2.6446415680948228,2.300909677642656
51-2807136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.016096796397502,1.0047735811363796,1.0029112829660904,1.0788660453506864,2.2219423304352213,7.849395482057701,5.966506789206479,4.88911331746143,4.2927937433538865,3.809224152750464,2.7873462430801164,2.3886863061942516
52-2806955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9975786605961923,1.0014335921544173,1.0832677393738512,2.3578903277470773,10.23665001253044,7.112365870045109,5.556738184295189,4.758456261266225,4.1405052079311835,2.9155311781582895,2.4645662829594714
53-2806956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0022590901012471,1.093897264496105,2.6513105138337227,21.519962803029816,10.616223226377235,7.254014681591513,5.841917181231998,4.861797594508158,3.1620517794377063,2.6043591353034223
54-2806957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.2191350237666236,79.44737493468274,2.4007410159152225,2.1920864929799535,2.0399289181251516,1.9394041048747641,1.8484195722397585,1.612807179624794,1.5034210621583464
55-2807608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.014144963568334,1.0024338506866204,1.0000952621078545,1.0017262452619182,1.0022964890401755,1.0037630364855856,1.002546909800766,1.0029922433788354
56-2807164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.994945455582871,0.9924360574904921,0.9958380626694171,0.9972296599104054,0.9997654058316199,0.9993221557116777,1.0004509965042074
57-2807133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9779254282796851,0.998398543874254,1.0018417011199212,1.0070616915148758,1.0026895333776924,1.0034990667521395
58-2806958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0185524808973285,1.0146772157405697,1.0173928655361237,1.0064906857110176,1.0062068199127794
59-2806959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0100319518842216,1.0167415271539406,1.0042625185945329,1.0047189167008619
60-2806978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0226821349570678,1.003211415321851,1.0041250163199829
61-2806960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9981702322888956,1.001445193422352
62-2806961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0055755765862673
63-2806962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
