순번_정류장ID,60-2800505,61-2800509,62-2800511,63-2800514,64-2800516,65-2800518,66-2800522,67-2800531,68-2800349,69-2807211,70-2800534,71-2800386,72-2800542,73-2800550,74-2800350,75-2803765,76-2800561,77-2804974,78-2800546,79-2800548,80-2800553,81-2800566,82-2800576,83-2800580,84-2805741,85-2806742,86-2806657,87-2805025,88-2805873,89-2805844,90-2804905,91-2805413,92-2805842,93-2805498,94-2805576,95-2805225,96-2805227,97-2805742,98-2805229,99-2805231,100-2805400,101-2805038,102-2804895,103-2805911,104-2805744,105-2807080,106-2807078,107-2800622,108-2800627,109-2800336,110-2800653,111-2800656,112-2800661,113-2804967,114-2806938,115-2803492,116-2800743,117-2800755,118-2800308,119-2800735,120-2800717,121-2805752,122-2807633
90-2804905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0410690313007842,0.9920310403830243,0.9983125555702692,0.995114567683937,0.9905721240067868,1.0091142115029519,1.1090260037990436,1.3935536345075359,1.9825585583278245,3.8180394894551912,3.49374107478805,3.2085377652977263,2.773968070608183,2.4333482238678634,1.993709754004815,1.8708296730343421,1.7776205798823899,1.7059363629622408,1.6282312526663967,1.6938861765319013,1.8687383649133362,2.032605542843118,2.199682232867823,1.9786263778836888,1.8821372923746664,1.8452674127641013,1.9152830502317475,2.1986920031036337,2.7543025549512845,3.0115162655472147,3.8882831940633715,3.386381572104794
91-2805413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9511278749392229,0.9812204417909604,0.9849375995536106,0.9810450922478259,1.0043892583968563,1.118989410329655,1.4534538951580405,2.190965698589429,3.0789022047840566,2.8837876332589136,2.4860590773930045,2.227957051005919,2.0191354862565336,1.7334613691041203,1.649440553106798,1.595984193897375,1.5446073794869202,1.4874403126807598,1.5484010400153392,1.7077985311503,1.853577462581261,2.0069564001619282,1.8303865853186492,1.7522014391565728,1.7226681924914464,1.9559414699868853,2.258038400857024,2.858332821617452,3.139836423401116,4.1174974305447165,3.525012751353052
92-2805842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0089123477883546,0.9974597643174837,0.9896924444358334,1.01505969157371,1.1334191698020109,1.5469888623157353,1.984264920859336,2.2339579017310904,2.0773010402602163,1.8897087037053562,1.757547735502667,1.6456702796106486,1.4813533890631212,1.431634721283862,1.4111378436672315,1.3784988716485935,1.3413759885740804,1.3981660934740168,1.540409891872555,1.668998655591416,1.806518604251912,1.673812926036855,1.6143133570577866,1.6669204265357616,1.9121636905032162,2.2113791642066336,2.806830312954365,3.086496725398796,4.059712413857882,3.479012312605009
93-2805498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9880568683444387,0.9790097942989984,1.0169358353373037,1.1700701656692185,1.7478850028858128,1.752826036768116,1.5534335939445245,1.5032564879113643,1.4317366130907583,1.3758630419762996,1.327137932889933,1.2520597660442996,1.2287578222831588,1.2356212250354648,1.2187263839597462,1.1985585353077577,1.2508617609294443,1.3785086105554156,1.4899507330332953,1.6151603444684748,1.5204808174269853,1.4765630715973936,1.5256511629405365,1.7445359488643908,2.008772635162588,2.525484421597325,2.7642299194971245,3.5749430416088868,3.1563065068050706
94-2805576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9489952919617595,1.0306400553298516,1.0120182130150266,1.006079861928297,1.0688869536715393,1.0479461946318416,1.0452499153872585,1.0423783026408504,1.0363899188987715,1.0328444515658104,1.0265040561907988,1.024732638871045,1.0554335509747796,1.0526880383662323,1.0479352255416732,1.0963319990513207,1.2091590162486046,1.3053506709806924,1.4178481282965685,1.3573081342049746,1.329740383438175,1.3784139299715152,1.5717346906932315,1.8026119749562586,2.24625384649947,2.4479705340447544,3.1169620467613344,2.835281700478289
95-2805225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0631943949758835,1.0325160302542382,1.0201971744566332,1.0104474352040607,1.0060279279889333,1.0076450822582745,1.0095468221135766,1.0074682826328125,1.0068254864281452,1.0058728136858468,1.0064650179848542,1.039525468219644,1.0378862743648993,1.0345459304873494,1.083535816394161,1.1979784959784272,1.2955480455281885,1.4100790694595189,1.3501876707759637,1.321859933873748,1.3716858652093344,1.567712441103278,1.8024767179759749,2.255596731276409,2.462494971208291,3.152647493658793,2.856725385456986
96-2805227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9647672548094246,0.9744503687840275,0.9785025243669602,0.9856152177409033,0.990561317514565,0.9951607158572942,0.994604188311027,0.9956404859320926,0.9972819295486468,0.9988283796061966,1.036603831433419,1.0350306775793048,1.031651897710017,1.0852098975259634,1.2108759445390083,1.31903886137478,1.4456995545757698,1.3750534884104753,1.342773741286081,1.396544323809658,1.6120360820423747,1.873943809804129,2.3916574916940174,2.633460740680847,3.466477553740665,3.05606333801558
97-2805742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9834563766304222,0.9836942557915686,0.9896361748294797,0.9947346685090809,0.9991644150437378,0.9979326339839418,0.998556720500848,0.9995513187580983,1.0009474318944533,1.0404461798779345,1.0384721680282136,1.0346016161772582,1.0905523375224662,1.222266192879572,1.3362669947787342,1.4692515399970223,1.3919991264442595,1.35670783918658,1.4128965354484455,1.6388527272987212,1.9155650193025442,2.4694024147606317,2.731190168164405,3.649044226511911,3.166892881663516
98-2805229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9838571599326763,0.9912540043618832,0.997111280321119,1.0025386348738436,1.0005510092287606,1.000798618006487,1.0012409770626072,1.0022019776520243,1.0442261893273035,1.0418052156798425,1.0373923680854042,1.096177414855338,1.2353893081068914,1.3564486676224743,1.497906307493826,1.4116134946884338,1.3729597072972337,1.4311346642334435,1.669425053851484,1.9638452447070085,2.561919142285928,2.848705117457515,3.8761291157441855,3.298893982353683
99-2805231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9958316089989264,1.0030024424460071,1.0074443979212335,1.0038972983176235,1.0035106062746093,1.0031433824567375,1.0043481120010158,1.0498045985733797,1.0466297704561522,1.041063938644837,1.1047644525007068,1.255903051810858,1.3879532468415001,1.5428415084897809,1.4424459314107378,1.3978540199741836,1.460706848273461,1.719536545660883,2.0440323757361725,2.719739004181283,3.051735908264219,4.287044839525757,3.523053703503858
100-2805400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0212748610127345,1.0196907842574943,1.009314259934584,1.0071188752590432,1.0046148172180767,1.005864120470434,1.0595458354483227,1.05474237433081,1.047625745838055,1.120690920134611,1.294911869812647,1.4526512527593163,1.6358764396737915,1.5008385804586764,1.4447335826588943,1.4246321918673073,1.5609066674520347,1.857727514569848,2.4700210760315184,2.7682154374791845,3.861246624536692,3.25399435578846
101-2805038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.018572543715444,1.0050334346947853,1.0039182082662446,1.0032038807745358,1.0048288239859289,1.0630206460156502,1.0574588222882162,1.0495384570897526,1.1267402590918916,1.3134283335466064,1.483031301831453,1.6804309065409386,1.5281678804549415,1.4660626009222215,1.4439153023595526,1.4493514218701224,1.7196111851021763,2.2686728229072806,2.5321884284604788,3.4758753583644104,3.0145864823426716
102-2804895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9874715052238888,0.9953303352315298,0.9984825630097287,1.001345043356884,1.0676913074762497,1.0608960991883076,1.051726606999747,1.1361730252217106,1.342619724263934,1.5323408054360759,1.7543390739011795,1.5709395250258902,1.4984054389482955,1.4729234432975953,1.4245831252172079,1.5453689132039625,2.0203992863347007,2.2443013453479796,3.0238904281646586,2.7181657148900165
103-2805911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9926903031091777,0.9994190504303837,1.0026011173693672,1.077919839896374,1.0687788923734753,1.0573988196784336,1.150395226896703,1.379666066921318,1.5949477154097171,1.846676238256151,1.622047432580426,1.5373439597204739,1.5080948631617352,1.4521268413563468,1.4075299318154928,1.8146609664482676,2.0082249846143196,2.66685015328824,2.471174548487885
104-2805744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0010059422348163,1.0046299975052897,1.0944477068328171,1.080895485428629,1.065716708349539,1.1714946185249988,1.4358504280778592,1.692895621766476,1.9915039015686171,1.6964266840932403,1.5919031174444773,1.5558775690038664,1.4900482580636414,1.4381151895505493,1.761531664666685,1.9547517522930684,2.615322918577432,2.4297213138013514
105-2807080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0124185649981523,0.9973170137247724,1.0022649671528017,1.0308495858003748,1.1967894940515287,1.4883126410694156,1.7657789714523922,2.177556524295738,1.7461565085712434,1.6131046623135532,1.5692157704424252,1.4917246754368807,1.4327322759217567,1.8027149935518902,2.0299801343949153,2.8440897838327617,2.5652245540678336
106-2807078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9895676557012828,0.9988068575958773,1.0353638581967866,1.2438538699506436,1.6184695650236312,1.534939848024877,1.5414909102747147,1.3720907986266204,1.3136673260085436,1.2949307942296626,1.2580170953749128,1.229502148309938,1.543902356008103,1.7300371113824333,2.374238100296322,2.245106904547722
107-2800622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0170381044151142,1.0045890341284778,1.0109791407316229,1.0067217240039859,1.0090483448157508,1.0002383805811357,1.0036925702926789,1.0038265925135283,1.0061078563771642,1.0044372723780934,1.003723958054916,1.250264990673211,1.400209228153577,1.9045251104688532,1.9005212738847408
108-2800627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9951396049503113,1.007871016308891,1.0032968311887467,1.0068397614877458,0.9967811965604648,1.0018505759561784,1.0022996826274537,1.0049332761653,1.0032507998010518,1.002609956238616,1.2714374986958772,1.4375089640897127,2.0112591061609315,1.978601906127045
109-2800336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0296113395650197,0.9992157051601784,1.0058104519522761,0.9924377699244272,1.000358344596654,1.0011727495788998,1.0043255833298672,1.0024944087568537,1.0018699058824179,1.0625129949712082,1.200922881340108,1.66674803427127,1.720969362159795
110-2800653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9813201587076041,0.9968385435255749,0.9843680574376913,0.9968609768426987,0.9984857826701268,1.0021475964869284,1.000512817382067,1.0001120511776842,1.022130005873518,1.1599232270688387,1.6255018379357995,1.6907191421337415
111-2800656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0244582133686093,0.9814474779371118,0.9987340171401017,1.0001997465357275,1.0043054629389754,1.0020684891133578,1.0013884151456767,0.9999509006115692,1.140782268101199,1.6433277169423788,1.7080987551893105
112-2800661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9605871474803515,0.9944462548902303,0.9972859200824389,1.0021615972434204,1.0001340422867697,0.9997132424090464,0.9985199564505989,1.1484058508922979,1.692474613961778,1.747177752947497
113-2804967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.012175872060709,1.0078008042689672,1.012499975180077,1.0076750639333285,1.0057666618389827,1.0030636497760497,1.0535531044770143,1.5922004708532664,1.6770566675079546
114-2806938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0004247937980106,1.0128741716565728,1.0045015741139895,1.0025236253959962,0.9998414804243608,1.002419794874095,1.0023686418039377,1.177648193266305
115-2803492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0399247113331163,1.0074322786932361,1.0034236850424076,0.999687241670461,1.002884487597237,1.0027113193729384,1.004946768469728
116-2800743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9913649816449933,0.9944472320158072,0.9940888367704441,0.9984370093583861,0.9994255167253335,1.003193733352744
117-2800755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9974967575152606,0.9951553510990898,1.0007046063460492,1.00117747019483,1.0045277791095848
118-2800308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9936218758063254,1.002243404623983,1.002214064922218,1.0054325536248923
119-2800735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0258438023284422,1.0064947606530115,1.0076062677856814
120-2800717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9991556507434337,1.0058187200915998
121-2805752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0081404807194587
122-2807633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
