순번_정류장ID,75-2802908,76-2802928,77-2802622,78-2802996,79-2803018,80-2803022,81-2803030,82-2802644,83-2802645,84-2802965,85-2802939,86-2802634,87-2802849,88-2802836,89-2802837,90-2802838,91-2802829,92-2802814,93-2802801,94-2802783,95-2802757,96-2802733,97-2802706,98-2802694,99-2802692,100-2802713,101-2802744,102-2802767,103-2802785,104-2802796,105-2802177,106-2802817,107-2802618,108-2802176,109-2802184,110-2802193,111-2802196,112-2802200,113-2802204,114-2805533,115-2802218,116-2805976,117-2802233,118-2802254,119-2803792,120-2801817,121-2801812,122-2801813,123-2802277,124-2802269,125-2801819,126-2801835,127-2801837,128-2801839,129-2801841,130-2801863,131-2801904,132-2804910,133-2801833,134-2802219,135-2802216,136-2802209,137-2805650,138-2806428,139-2806911,140-2806523,141-2806522
102-2802767,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9987562869407252,0.9919186954488162,0.9990040020047108,0.9996264219718586,1.0038767754673112,1.0043849644917093,0.9988327296549743,1.0002220158453652,1.0020203475453826,1.0006216915366775,1.001357667020758,0.9980762973070272,1.0004795098222108,0.9969021423703492,1.0222259987503535,1.0351267014181225,1.0668500374919618,1.0589751354091155,1.055656427735502,1.054354114327204,1.0713556603898058,1.0679372329065242,1.078518962283809,1.0756237470686132,1.0783594843842128,1.1292021894542696,1.1935980179980428,1.2899030800709808,1.3568570492921397,1.4015967412318309,1.592370584295618,1.7191329396730957,1.7798648735922113,1.8713092889530052,1.7742495736327686,2.019643258456008,2.118280146980518,2.0822076012269797,2.044198628737034
103-2802785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.983537308376387,0.999146590301309,0.9999155407026631,1.0051803592224182,1.0056008472789624,0.9988453122137902,1.0004085730722865,1.0023428973165738,1.00078745737484,1.0013332028942614,0.9982496027725745,1.0006051581001818,0.9967778678594437,1.023510731440373,1.037106224517699,1.0707792134435732,1.0622555125964677,1.0586591690704403,1.0570241341678261,1.0748794670487833,1.0711203658982142,1.08210993322855,1.078781692555437,1.0816442492298008,1.1347234853253045,1.2019581923998666,1.3032002585600007,1.3734947849083163,1.4202960315131181,1.6224417448026605,1.7574739141206768,1.8221308332945174,1.920150993821881,1.8092865865929693,2.0702749273865346,2.1757165196206802,2.134973052331854,2.093189270253322
104-2802796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0132752832496974,1.0060338486119644,1.0108577321419976,1.0103208282028655,1.0013281960396754,1.0023633876094702,1.004304850594357,1.0024122513564258,1.0029435610534474,0.9992646815340593,1.0019105813060476,0.9977460174647975,1.0016472533816168,1.0102910191683325,1.0265817459814082,1.0205206868554877,1.0182219468009757,1.0181000062855383,1.0377210792553662,1.0358925815292965,1.0476598932314116,1.046022707705593,1.0500734358520434,1.1024180771323329,1.1687241813602014,1.2686112908120044,1.3384236651863126,1.4376865236745018,1.6497643018578168,1.7923533864960033,1.8608591261928482,1.9649686191249829,1.8413551016433667,2.116099273915449,2.227794115674777,2.182613597819994,2.1372976583730856
105-2802177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0009450247030804,1.0098712037967572,1.00940644957194,0.9987200410479211,1.00076104999578,1.0033409276504053,1.0013852347923144,1.001712186455129,0.9981085930130225,1.0008143097324558,0.9964703354715939,1.0007333850206406,1.0101188063439819,1.0221135325823998,1.0160316227793091,1.0137757798675435,1.0138223034522509,1.0344545721726492,1.0327315271564261,1.0450202957642762,1.043458149613496,1.0477466501863397,1.1019090314889057,1.1708118313190907,1.2745205860304483,1.3472016780738922,1.4567716670241335,1.6810603385063216,1.8331765853100073,1.9064296823370845,2.0177284408013327,1.8781793904786255,2.169985411476129,2.289378951816688,2.2386252116444294,2.188926000453359
106-2802817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0035155177149135,1.0054068700288439,0.9917009236830734,0.9971661265296746,1.0013398147613164,0.9993610417213643,0.9998237678826462,0.9959466509266631,0.9994530581952537,0.994790811449814,0.9996347029995304,1.0097226849477403,1.0227376912346715,1.0163225716074145,1.0137130558083038,1.0137655606624096,1.035974422827214,1.0340523065413714,1.0470853470280819,1.0451765897359302,1.049779004748,1.107193211018092,1.1803260853295698,1.291149272332445,1.3690911492068016,1.4869140815861195,1.7309178532624288,1.8981717652508572,1.978870174962878,2.103402255402743,1.9353865660020662,2.2550740238832994,2.3870785311828073,2.3268671565318595,2.26986663412948
107-2802618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0038351809585915,0.9844232611037952,0.9949136379637282,1.0005418290641022,0.9984335046904494,0.9989977693733126,0.9944701236785285,0.9984716356681219,0.9937837428202597,0.9988765451270988,1.0101595881032215,1.0192781707821659,1.012347987722842,1.0101083674889955,1.010148477538646,1.0336479805210363,1.0316180873889296,1.0454593262996525,1.0437080688491578,1.0484188934361953,1.1082261346555045,1.1846102895920874,1.3009837939513627,1.3826004249256352,1.5125532658849983,1.7738890494352926,1.9537203688119273,2.041673759959032,2.177394105530518,1.984060139925458,2.3273798021950363,2.4704764669768413,2.401625604792059,2.3380860962139014
108-2802176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9731602345819145,0.9929609942205402,1.00011718838269,0.9978572161550596,0.998919986791146,0.99400135347809,0.9983704137299635,0.9930951197583054,0.9988230117428422,1.010282072737168,1.019863213345781,1.0129571859075353,1.010398825914035,1.010427453744709,1.0348941346228377,1.0327062108514087,1.046884892588697,1.0449878617780293,1.0498054161576231,1.1117667107965943,1.1912636620598067,1.3125211358920958,1.3976134549895642,1.534060620918371,1.8095269621698375,2.001073742040376,2.09502464647338,2.24002678954416,2.0239555703742775,2.387566904659042,2.54018394687701,2.4637088613598452,2.394488239984397
109-2802184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0020838123911855,1.0064593441872987,1.0023534646277779,1.0033504433223726,0.9968914892184514,1.0015488286387293,0.9951339977851607,1.0012508465560592,1.013961725381655,1.024206376811594,1.0161274226362564,1.0132146580361836,1.0133021509454703,1.039305203176686,1.0368398033863895,1.0518997364068612,1.0495656131564384,1.0544787802546889,1.120614079964009,1.2056499073010045,1.3364064542150538,1.4282409814810963,1.5769957821382727,1.8812497323690904,2.0958929684419467,2.202128483430501,2.3672291398694965,2.102477204758601,2.470097378102079,2.6377046524957013,2.549290306580295,2.470372739388691
110-2802193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0090856720242283,1.0016638794073096,1.003261413610365,0.9941049865798215,1.0008698561061629,0.9927527311331507,1.0007130325525482,1.0161796561120717,1.028209341933313,1.018348046175379,1.0148383906237466,1.0148457096849026,1.0445727788506622,1.0413700358329272,1.0582714442968537,1.0552059951603106,1.0604056910459563,1.1347288391020227,1.2311303847377113,1.381171636801747,1.486809974041835,1.6613383448587482,2.0280041447942208,2.294630622397526,2.429160513513638,2.641424022302509,2.2590154656198567,2.2252730755195387,2.37362596498682,2.3067685716474404,2.406607313311663
111-2802196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9870216909847239,0.9945868322697836,0.9807706519650591,0.9956989800553264,0.9851340007304311,0.9976855476282522,0.9961634525886465,1.0134479558185614,1.0030011151667928,0.9996653884350243,1.0007223383680177,1.0369382724887375,1.0338875081382515,1.0537414970440302,1.050591426528778,1.0567713940082946,1.141591978412516,1.2528945772364153,1.4290109267966342,1.5582285259198183,1.7899309512231423,2.26270570062523,2.623518470166142,2.811425301987369,3.115714616559704,2.4962100268792247,2.2881270202509647,2.2280123884001553,2.441135060563143,2.64814993475137
112-2802200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0178873523614411,0.9756282515865567,0.9997638722123641,0.9845493957402183,1.0000786110613116,0.9978364869195531,1.01766048661435,1.005229103959575,1.0013096836640474,1.0023659637402302,1.0424015152183697,1.0385154652308806,1.0600684652146102,1.05609540077181,1.062435068535302,1.154710293220153,1.2767545247075727,1.4720549931724745,1.6158584930865068,1.8790918697988201,2.4313713144896645,2.8674018710538616,3.0997450052241273,3.4834442072788554,2.656856545006997,2.405452767507051,2.3342868159398815,2.5723372684547905,2.8076799112639086
113-2802204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9602359611856852,0.9965118076355904,0.9808216658699913,0.9986787341467923,0.9965698172350382,1.017648102877655,1.0046285342754022,1.0005788533776712,1.0017367746700805,1.0433047721058812,1.0391987807063072,1.061408480426514,1.0572002992479073,1.0636413150369912,1.1585873818816088,1.2845236345715774,1.486884377328773,1.636109853252341,1.9113037329832432,2.4947692234865624,2.9614428670468045,3.212343267457468,3.629949064898679,2.7155269954443892,2.4473024920094297,2.371935316986582,2.61924925191474,2.8652829294255544
114-2805533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0317331364535844,0.989937665848896,1.0092582941153592,1.0041932401647164,1.027768919538397,1.0112723780838606,1.0061337348018904,1.0069339285701644,1.0526538136691803,1.0470984923935354,1.0710754743429043,1.0655644853368937,1.0719456877988232,1.1753203383400468,1.313643000855605,1.538744093340871,1.705394966359332,2.020145434784015,2.7102725498360796,3.286129644856796,3.6050741925180505,4.150379424042458,2.9068420647268134,2.5815550877192983,2.4922262845802203,2.7691260343478166,3.049932384599031
115-2802218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9548933428446511,1.000367998263135,0.9966005824330388,1.0268889605922424,1.007543621878704,1.0019030479608,1.0032616151863014,1.0553961740031557,1.0488631090194656,1.0753692192153061,1.0688626696265913,1.0755712662292665,1.188981670587627,1.3423694181012,1.595963594541845,1.7777221381533308,2.0079861618354995,2.744618670024503,3.3744800744706813,3.729520622097892,4.346802594319853,2.9438403748545876,2.597301520427917,2.50327191171675,2.7933165671592004,3.089561134271187
116-2805976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0409777448985882,1.0170313833306843,1.0527889072847683,1.0221635782747605,1.0134428129699025,1.0136355515370348,1.0740245033748124,1.0637806105395056,1.0934002107022847,1.0838598597046687,1.0901134077849794,1.2189469988208608,1.3959785837745697,1.6956791119914583,1.9119103552316545,1.8033516283683249,2.167409557859166,2.605499712462453,2.8424471949438215,3.2396287055440434,2.4614206028991776,2.2284269611907765,2.16311673555122,2.403841762519442,2.640751751215994
117-2802233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9879349907739633,1.0607566158836659,1.0136734145052255,1.0030046335390952,1.0049930368992377,1.0826800578058016,1.0687106942688884,1.1039547901048947,1.091270715014248,1.0977780185456822,1.2487264542319543,1.4610618858908366,1.8337663947517726,2.1064927850292223,1.9495348461505115,1.778182304576633,2.000547853298046,2.1630294022691468,2.428326672031021,2.035184786903613,1.8878502652275737,1.8452126043652453,2.0447894277468097,2.2338166507145734
118-2802254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.1516451940637136,1.0288785231473696,1.009838233579072,1.0109898792675989,1.1087146102539438,1.0861946896915506,1.1269975244185955,1.1084047933703634,1.1139565254007593,1.2903757711677086,1.5451337618729855,2.011429050935638,2.3585043538722994,2.1297166523032462,1.8949861325627357,1.7952921639623167,1.7664370822965059,1.9673524340124975,1.759961510807639,1.6607699278148313,1.6313321760923873,1.8051922535582183,1.9651863743459395
119-2803792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9185350140056022,0.9289169396458207,0.9558272445714482,1.0965936285826905,1.0724623467142664,1.1223326175688817,1.101780313989941,1.1089135621475075,1.3107315594263709,1.61045182497725,2.1853930423300607,2.6243358457926607,2.302487200660611,1.9948378038038912,1.871016483315025,1.8238879945261526,1.7683724719655098,1.5620269362694728,1.4934309073343681,1.4726083447979212,1.629174083683429,1.7700103978504862
120-2801817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9469690327985427,0.9846955812773488,0.9966036405067411,0.9984084174328504,0.9958985169032063,0.9996253399459318,1.0180275058311699,1.2210867648395818,1.5260739415106879,2.1232116721149077,2.5913504456010794,2.2561024290313143,1.9455231285331633,1.822971530493662,1.7766378157765113,1.7224998450620006,1.464930973605904,1.4093654856133808,1.392297314795049,1.542863322075597,1.6768902633654672
121-2801812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0149651568625153,1.0024326352487047,1.0025073961910176,0.9988432398255382,1.0023271494973187,1.0045741086927806,1.2160753417834997,1.37309986092148,1.7876082653672898,2.1751518690203016,1.9497924287777406,1.7321603104109664,1.642940406377217,1.6085601519271007,1.5687186464625777,1.3762277719339553,1.3328828729977935,1.3193350722597166,1.4623578294231059,1.588203957693138
122-2801813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.995557470931666,0.9987977747777105,0.9951804298286029,1.0002071739894367,1.0031535392092537,1.2468565959292326,1.429286308193794,1.9297606266893799,2.4104501865142214,2.097317257602728,1.8158161909281676,1.7063924902949619,1.6651465310169147,1.6176101861664223,1.3958030486317246,1.34796126907096,1.3331727627230738,1.4835871373646357,1.6168167067957195
123-2802277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0026448494166822,0.9949155135922139,1.0022551981467331,1.0056748511009879,1.3441010093970331,1.6030115712074966,2.4011756292256274,3.2403501160136576,2.542248197934931,2.037321322698386,1.86688040259678,1.8059758230747274,1.736931156176318,1.4396702585269963,1.3813121239286772,1.3636805196994253,1.529798386761136,1.6790019488960441
124-2802269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9835521391575103,1.0020253795522245,1.0068506818083034,1.5092062749635353,1.9086706505806743,3.4349813334537624,5.425289441895378,3.335880727371977,2.34194710772789,2.0698185839385514,1.9789218130901558,1.878424938071763,1.4841169818589264,1.414110726361314,1.3934227319262693,1.5754848018213985,1.7412744490969883
125-2801819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0068285884929324,1.0111348750167088,1.09285263740652,1.4392879234868672,2.6023758095755154,4.073136994496799,2.7425723990311908,2.0394574634406353,1.8369206181909614,1.768002610669634,1.6922047723404854,1.39121188752209,1.3358301921705342,1.3192108222950722,1.4947384913393993,1.6529334310324906
126-2801835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0161294514831298,1.001875597331129,0.9923394072620989,1.1588627741769564,1.7413634995093097,1.5242999377216535,1.3636071564716599,1.3057137758977146,1.2839535951866154,1.2615280026905755,1.2965797600348952,1.2547980420005556,1.2420184355142454,1.4145306269778029,1.5686959858249547
127-2801837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9785270705532353,0.9746333516729135,0.9923501195793859,0.9910342090155349,0.9929631276495035,0.9998200370467274,0.9995164936215611,0.9982025263997919,0.9999519631589454,1.3238548462661095,1.2743207294311245,1.2595310478611146,1.447139126050444,1.6169580169982247
128-2801839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9713905312624326,0.9972113283960313,0.9937813542436077,0.9952712937356174,1.0021962883202433,1.001503663107818,0.9999463311018811,1.0016949387321012,1.2801733774484894,1.2371742770058525,1.22420755998808,1.4116242429622756,1.580771742739509
129-2801841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.016094556600295,1.0018018348520294,1.0009443294839506,1.0069622976618433,1.0053659137917272,1.003347993807971,1.004975593239709,1.2846268348847953,1.2386753248836997,1.224998655851263,1.4220617900308994,1.601238992956675
130-2801863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9880775580980512,0.9936535398358902,1.0045115874201234,1.0030835474090052,1.0008677173819824,1.0030436791228439,1.1397043273360845,1.1187854229095804,1.111913135005655,1.2970755533693088,1.462330998523337
131-2801904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9992550609988298,1.0108865931594513,1.0073538670763342,1.0041183769742092,1.006350205490963,1.0258790448199429,1.0236515536801765,1.0219106374509568,1.2004951028397597,1.3577280899783564
132-2804910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0181995802247772,1.0105515203147781,1.0057639192768986,1.0083489677376398,1.0289679506406968,1.0259773197679503,1.02394496969939,1.2196950429562718,1.3945259935696601
133-2801833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9976288413213523,0.9912546846262698,1.0003464167165943,1.0314050560866725,1.0273676173862951,1.024902243799262,1.2557427206138907,1.467959453353453
134-2802219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9770326984273394,1.002862994632227,1.0366288739926546,1.0308859563746782,1.0278855183245428,1.2863078272807027,1.529367654520135
135-2802216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0211901645474946,1.0410670665581885,1.0339013939281032,1.0305073990888203,1.3036421040970438,1.5636971783691347
136-2802209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0433988590789844,1.0349904776781151,1.0312374997985314,1.3278678336734653,1.6157839603028985
137-2805650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0121953032104638,1.0067550414463735,2.1020972447083928,3.3219401997517783
138-2806428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9910545432713956,0.9942224881690109,1.0038733838256582
139-2806911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9957015633959254,1.0077114287328401
140-2806523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0218004034616872
141-2806522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
