순번_정류장ID,62-2803875,63-2800253,64-2803871,65-2804720,66-2806360,67-2803869,68-2803971,69-2803970,70-2803968,71-2803966,72-2803964,73-2803962,74-2803960,75-2803958,76-2803956,77-2803954,78-2803952,79-2803993,80-2803995,81-2800298,82-2803997,83-2804792,84-2800289,85-2804767,86-2803998,87-2804000,88-2804002,89-2804004,90-2804006,91-2804008,92-2804011,93-2804012,94-2804014,95-2804016,96-2806404,97-2804019,98-2806406,99-2804020,100-2804705,101-2804027,102-2806303,103-2800283,104-2800281,105-2800280,106-2800278,107-2806663,108-2804031,109-2800260,110-2800275,111-2804713,112-2803598,113-2803600,114-2800273,115-2803601,116-2804331,117-2803581,118-2800271,119-2805489,120-2807150,121-2804581,122-2804582,123-2807389,124-2804032
92-2804011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9990192327382267,0.9936892369635668,0.9994118510659186,0.9936339903487978,0.9972974054986028,0.9969752783354008,0.9968713648324086,1.0002096303155772,1.0008049091546007,1.0002127704645936,1.0012028346655395,0.9966332520234107,1.001665172497087,1.0012935718461342,1.001349908183159,1.0003892970634853,1.0016924985417337,1.0010942697282752,1.00150659183304,1.0008739408754632,1.0035848074141427,1.0012923115142227,1.0003535575328173,1.0014345569038159,1.0010378880376942,1.0006705545839654,1.001320689390008,1.0003869398206948,1.0015218784731819,1.0018607273752467,1.0024208131421142,1.0952264759652242
93-2804012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.98922890990345,0.9996089971249789,0.9917785252033319,0.9968720190487982,0.9965275154411347,0.9964742831382766,1.000409989563902,1.001079981737434,1.0003688055982365,1.001453968960304,0.9963932361862464,1.0018895127359921,1.001464076495573,1.0015197526563726,1.000473418841573,1.001841366956886,1.001205861163388,1.001634390703548,1.0009667475305069,1.003799443111462,1.0013932737025273,1.0004113656932452,1.0015371419710597,1.0011211698227684,1.0007352003484238,1.0014062740161243,1.0004359649234638,1.0016088285049287,1.0019567799730071,1.0025344019785756,1.0984951561852756
94-2804014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0151814980566465,0.9935629666217962,1.000073672130683,0.9991156768270548,0.9985288034203883,1.0032330346804026,1.0037536918849241,1.0024313348295395,1.003401799228102,0.9973721139079256,1.0033168802717565,1.0026680369615752,1.0026938679347883,1.0013656668177318,1.0027405068418636,1.002028402905638,1.0024458756177188,1.0017144026627316,1.0046667085398135,1.0020751083305381,1.0010219023929947,1.002195232599536,1.0017378627597047,1.0012998916554081,1.0019725752067892,1.0009374865673342,1.0021450745472738,1.0024925586763558,1.003087409824814,1.103119084393529
95-2804016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9746578948925319,0.9942211075031253,0.9941427211740524,0.9946476297096364,1.0008152335736595,1.0017309563369108,1.0006362604648418,1.0020020868972437,0.9955876152243206,1.0023528157102122,1.0017896508459347,1.001844804578593,1.0005943040135168,1.0021198250473506,1.001397398025727,1.001865256751551,1.0011172686628413,1.0042322966833825,1.00156641920718,1.0004871310777363,1.0017153029626824,1.001256534585403,1.0008304272003976,1.0015500237037624,1.0004995361895404,1.0017574856821487,1.00212624108447,1.0027428079483118,1.1056716022229642
96-2806404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0097772361663637,1.0048184999278764,1.001910019487143,1.008690177107555,1.0086005636120416,1.0056206562238181,1.006301835011745,0.9982957409985687,1.005189475237573,1.0041573477241987,1.004136581249144,1.002363418352089,1.0037811618781853,1.0029494620039139,1.003361529659508,1.0025305343668245,1.005698653445595,1.00281603180356,1.0016530011450837,1.0029092367221693,1.0023920345325832,1.0018832042103805,1.0025710157455336,1.0014411116857782,1.0027111556752646,1.0030639004880184,1.0036886222199461,1.1101694837794407
97-2804019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9938310521078108,0.9952917939867958,1.0080265516781814,1.0080491437655792,1.004298816366625,1.0054447460606617,0.9960643925366107,1.004511191371903,1.003464591681616,1.0034674518413342,1.0016675988739348,1.003287445468329,1.0024117228139422,1.0028848641203656,1.002008628004939,1.0054274411009068,1.0023842898628796,1.0011640153220258,1.0025056494926512,1.0019729869594702,1.0014624920548751,1.0022097122361133,1.0010408056126907,1.0023839713465923,1.0027627897602778,1.0034193673499365,1.1146988827018434
98-2806406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9961833035486343,1.0134122716849847,1.0118650751478067,1.0060538927491314,1.0068989002859376,0.9962792208215284,1.0052747821212729,1.004032077278308,1.0040125723730826,1.002014273475137,1.0036523936819264,1.0027279976094254,1.003199132767175,1.0022833980001404,1.005786236797834,1.002630565690212,1.001368806376685,1.0027420036487174,1.002186999480264,1.001650605414633,1.0024037852316012,1.001200595667278,1.0025666070065067,1.0029473067942174,1.003614617449271,1.1172123361607373
99-2804020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0414500236337856,1.024093686607843,1.0097731545577784,1.0096515440010365,0.996296498886393,1.006476961613379,1.0048677789458877,1.0048089334650008,1.0024679653918414,1.0041549649469121,1.003146866507675,1.003620432089866,1.0026372810554756,1.0062973890287534,1.0029488093315952,1.0016163921249595,1.0030472041790228,1.0024560609213005,1.001879865765166,1.0026481488983898,1.0013888441263288,1.002797076395783,1.0031835565215035,1.0038703270242952,1.121465783030644
100-2804705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9938702914085138,0.9955518370679206,1.00076701039736,0.9884682545319559,1.0020034271079101,1.0012148148578575,1.0013249336668102,0.9997272957409905,1.001873282479314,1.0009395787116124,1.001572288255367,1.0006254294068153,1.004579533948349,1.0012565749362092,0.9999406549713001,1.0014569105333102,1.0009095582303327,1.000421097203294,1.0013019036599002,1.0000749050905915,1.001565540017614,1.00200188859133,1.002721144430474,1.1228454980932585
101-2804027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9963803032630811,0.9964629908511795,0.9837303924734488,1.000339074281596,0.9998609726182823,1.0000480856685325,0.99869199013453,1.0010961633344397,1.0001601070226498,1.000872346310695,0.9999116349395448,1.0040786641405042,1.0006788136219746,0.9993382327048382,1.00092043015506,1.0003768397677002,0.9999105440701174,1.0008491317420043,0.9996115598187815,1.0011577665976845,1.0016188993024107,1.0023612051445936,1.1253995428095203
102-2806303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9965533468147074,0.9773786383936659,1.0014403022885452,1.0005669287767378,1.0007474087020742,0.9990024443396142,1.0016250208838025,1.000559325642585,1.0013119667358683,1.0002434179289004,1.0047319681031321,1.0010132260865061,0.9995598927066213,1.0012507619316506,1.000655461876672,1.0001387192929347,1.0011177687164687,0.9997961476832242,1.001419267818857,1.001895064545265,1.0026715005920632,1.1322508467729424
103-2800283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9528351642697267,0.9996344076147177,0.9991635470928774,0.9994844373580659,0.9979228980910309,1.0010402183877487,0.9998994090417134,1.0007784108719548,0.9996337773901997,1.0045599426314604,1.000574731566264,0.9990328541395076,1.0008594327091382,1.0002414717512693,0.9997246451830245,1.0007907068635218,0.9994141086507319,1.001138716106304,1.0016491250779693,1.002468056310613,1.138590330016923
104-2800281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0313681648816697,1.0162984049702444,1.0150534326019371,1.0068976671776364,1.0085971904685398,1.0067341566425423,1.0071060517313093,1.0055065889658363,1.0102972042190452,1.005346300920366,1.003451004996791,1.0052960701056362,1.004408363773965,1.0035013235299959,1.0043463353011222,1.0026739841493555,1.0043605968954004,1.0047724178119417,1.0055858721100075,1.1505668576281665
105-2800280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9982154133856206,0.999240515603952,0.9967294775319214,1.0017492277996498,1.0000202062383394,1.0012420208504909,0.9996335372208981,1.006176400429994,1.0008472955286873,0.9988671049135803,1.0011834506770962,1.0003929726530008,0.9997450564265965,1.0010287428687183,0.9993713948692636,1.0014139598679648,1.0020013805026793,1.0029534180206445,1.1630914733977697
106-2800278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0035397322115631,0.9959414204289232,1.0029310645586806,1.000550562840289,1.0020053446526636,0.9999641652373483,1.0077265178835586,1.0012903419053658,0.9989701401483284,1.0016326384059704,1.0007015375488209,0.9999386292873402,1.001349381167474,0.9994940300543185,1.0017338521281298,1.0023613710482573,1.0033940663543217,1.1789145585153864
107-2806663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9948450937452747,1.0028777835741944,1.0003257490574775,1.0019068784297134,0.9997538013120536,1.0079296415722228,1.0011961396809703,0.9987909442963581,1.0015610946724496,1.0006022077540004,0.9998265579398905,1.0012880975332819,0.9993890298390002,1.0016896335779195,1.002333912794957,1.0033906021454566,1.183014278239434
108-2804031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.014899462258388,1.0062918786985657,1.0075152736663098,1.0031334542838921,1.014575699862396,1.0037815068174736,1.0002632331902717,1.0039085845823246,1.0024395519917493,1.001192970263918,1.0028316211372992,1.0003834465854509,1.0030817737889,1.0037656548503502,1.0049809634743119,1.219397699413189
109-2800260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9833106583628389,0.9991661790782522,0.9931073816544711,1.014409364826938,0.9996274935757424,0.9954005656231714,1.0005593917290074,0.9990623446445338,0.9981166959538263,1.0005317191750662,0.997897236158431,1.0012230899673022,1.0021350525002273,1.0035724198222558,1.24973803218559
110-2800275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0108133273328264,0.9976989415527194,1.0218184673714645,1.002281775563758,0.9971188287960993,1.0027817047658605,1.000842137827027,0.9994754020560518,1.001855483403281,0.998897111637326,1.0023443440451838,1.0032273402630867,1.0047104559066198,1.2654144891909944
111-2804713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9745828546419387,1.027102096284861,0.9998551713967042,0.993833668379123,1.0010734033620103,0.9990296049476608,0.9978568165595372,1.0008085499532609,0.9976707020507853,1.0015554437640584,1.0025765647365552,1.004205335085171,1.2875836635373188
112-2803598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0467620448001438,1.0047189084904546,0.9968663546810766,1.0047086450783698,1.0018406173805612,0.9999079133305337,1.002670553745574,0.999102032453029,1.0030601053530934,1.0040086918896407,1.0056653442046526,1.30384889731166
113-2803600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9602130583894452,0.9606091585082938,0.9803690099879461,0.9819236360103616,0.9854807983952893,0.9923478781183837,0.9896396209583708,0.9954052205217939,0.997240884317486,0.9994325524795781,1.3452915952906876
114-2800273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9614762227906247,1.0046805339469453,0.9975691336211002,0.9958454455964122,1.0014731466239517,0.9964327609469398,1.0023830330112828,1.0037516171749508,1.0059911564643114,1.414465713734951
115-2803601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0576964515546652,1.015280349344978,1.0037698766610164,1.0074344551272985,1.0005532997138953,1.0064569005081485,1.0074436020418822,1.0096727484257204,1.4549621384228932
116-2804331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9870141966732126,0.9912911071734165,1.0004855154555752,0.9944805783571583,1.0019310580387366,1.0035926438931748,1.0062021141734474,1.4861752607038436
117-2803581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9935658861923546,1.0040119352279204,0.9958971579792988,1.0042102866197091,1.0057464773393059,1.008536098320444,1.5528934039643856
118-2800271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0001282392747575,0.9892622936858061,1.0026602740677872,1.004989862888343,1.008652832373465,1.732229390008798
119-2805489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9745271156058538,1.0044883929957709,1.0074555375484615,1.012463127819151,2.1255475907068835
120-2807150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0386031931713289,1.0271425326845995,1.0311148819741782,2.880736763206075
121-2804581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0110687855548655,1.0230556736081597,2.392148132338817
122-2804582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.049512211382475,1.1885185533315326
123-2807389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9892652798389907
124-2804032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
