순번_정류장ID,1-2800269,2-2805488,3-2800272,4-2803582,5-2803603,6-2803602,7-2800274,8-2803847,9-2806301,10-2803848,11-2806298,12-2803849,13-2803851,14-2803852,15-2803854,16-2806296,17-2803605,18-2803855,19-2803856,20-2806231,21-2803857,22-2806293,23-2804201,24-2806291,25-2807291,26-2804203,27-2804206,28-2804332,29-2804208,30-2804210,31-2804212,32-2804579,33-2803703,34-2806885,35-2807292,36-2806887,37-2806889,38-2806892,39-2807121,40-2806979,41-2807407,42-2806980,43-2806981,44-2806982,45-2806983,46-2806984,47-2806985,48-2807003,49-2807294,50-2807295,51-2807411,52-2807002,53-2806989,54-2807000,55-2806992,56-2806993,57-2806995,58-2806997,59-2806998,60-2806999,61-2807296,62-2807412,63-2807297,64-2807298,65-2807125,66-2807126,67-2807128,68-2807130,69-2807132,70-2806962
26-2804203,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9841545310495737,0.9964816436211633,0.9971963619881969,1.0004903306461126,0.9992878199812125,0.9997574446416359,1.000931771903086,1.000454078545366,1.0005630374763508,0.9986490749681436,0.9982522430975358,1.000240134285464,1.0105186865058073,1.0100847743031218,1.0096160811233665,1.0081238570632776,1.0078245326980095,1.0079287152512577,1.0076758114368054,1.0072543189183782,1.0070026770895757,1.0065205511478421,1.0061692051921531,1.0059422228990045,1.0048429897274775,1.0050878024064382,1.0037286716235723,1.131176029022092,1.1268898530240938,1.1245219680959593,1.114342210624198,1.292981635125762,1.3481282302721465,1.4239440453335885,1.5702691761693524,1.6512708729520855,2.098923228164168,2.2050012393103757,2.3303843644790647,2.2168290955749983,2.166660557234518,2.1083890817276694,2.0514411806111976,2.0207996849026237
27-2804206,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0009802949696547,0.9995621664369561,1.0025336631875972,1.0008494757069146,1.0010202465609426,1.0021987790470184,1.0012445678037225,1.0012259611790686,0.9991488031221699,0.9988962703220808,1.0008981925674667,1.011459282781872,1.0106566562821755,1.0101250615811657,1.008561327398169,1.0083531905917145,1.0084399644141278,1.0082746817981236,1.0078131900893526,1.0076413411428848,1.0069264564734608,1.0066243917938642,1.006296110765272,1.0052685315923569,1.0051649792242,1.0039747616233952,1.1329655622046726,1.1285707517886454,1.12600057382306,1.1157788861707352,1.2967588593657875,1.3527613412046158,1.4293349673928515,1.5781496225417195,1.6602962722978751,2.116869386294858,2.2253458383251616,2.3538021646053107,2.236599828555716,2.184661276727125,2.1247905923045276,2.066204075866453,2.0343000879155326
28-2804332,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9981616213991621,1.0033423918243929,1.0007979240952096,1.001031631646818,1.002516722263843,1.0013069948899254,1.0012726467808633,0.9988392448793045,0.998598062715482,1.0008878305355784,1.0123948074526508,1.0114428466211989,1.0109330649154775,1.0090747763912085,1.0087130331337395,1.008790902707261,1.0086061111134708,1.0082060519408775,1.007910888422215,1.0072374605286398,1.0068968078432499,1.0064576621476,1.0053645643936588,1.0053945915256428,1.0040816019088872,1.1377095297005448,1.1329347865146135,1.1303153069546878,1.1194226075626836,1.3067154178566187,1.364915248120378,1.4448377821494034,1.6001145063332718,1.6864755253614236,2.168881532528024,2.2844925778529954,2.421512213117277,2.292868564188473,2.2360054900829027,2.1709677739221913,2.107600456838734,2.0734767767051987
29-2804208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0091350109222956,1.0025482567853206,1.0021963865140249,1.004080561799874,1.002882448147014,1.0020143479633832,0.9989795337749614,0.9989788900968626,1.0012872665799988,1.0139920113099523,1.0126334214480335,1.0118119704909048,1.0100131101492846,1.0094584636957837,1.0095102979870467,1.00929232375275,1.0088269614747698,1.0084972013631632,1.007745264773979,1.007345894451272,1.0068683716153368,1.0056634822100103,1.0057577816871042,1.0042352490955673,1.1429801142931015,1.1379279774288125,1.1350934523577454,1.1233763558360157,1.3176100219152305,1.378217472277578,1.4617219493033327,1.6244853238260488,1.71517034953906,2.227071323780027,2.350648909864808,2.497497583239354,2.3556606055719063,2.2932647389866405,2.222066564714729,2.153214013592116,2.116244768424785
30-2804210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9929108924981764,0.9982446117891457,1.0016881247140499,0.9987960761714579,0.9995363275053268,0.9962209283647002,0.9964416740021776,0.999797682208259,1.0140651470022983,1.0127595208815365,1.0118606569365516,1.0097864033945934,1.0093422847271045,1.0094026654835044,1.0091745603603417,1.0086892621724757,1.0083447380967798,1.0075644751384105,1.0071612710025368,1.0066688266434607,1.0054511077774266,1.0054805009343295,1.0039947344278084,1.1475797884967935,1.142118647295741,1.1390858391409566,1.1266718314082242,1.3276647353222164,1.390587753026636,1.4774589726471548,1.6472477878567022,1.7423877264723497,2.283125955216249,2.415118733589173,2.571628894634291,2.4160919144380695,2.348105699998753,2.271079576821804,2.1967351510829487,2.156932477892011
31-2804212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0016440002494345,1.0058854471649612,1.0020834067832463,1.0017154843008929,0.9973687413205953,0.9973438238542766,1.0009301922897318,1.0157918602852523,1.0142076558175837,1.013087409990807,1.0107925453141269,1.0102813175692864,1.0103004045601987,1.0100331233861999,1.009471562820223,1.009089727610299,1.0082234275541082,1.0077484856761445,1.0072163761890127,1.0058711264634186,1.0059641225552929,1.0043361761081038,1.151450669174358,1.1457214698327576,1.1425259752695462,1.1295462472424498,1.3354511480402922,1.4000817706684436,1.4893338894427377,1.664537555360095,1.7629138376417088,2.3255770893021475,2.4638451007513202,2.6279354106523,2.461691048143902,2.3893715091840066,2.3077161868376117,2.2291723116349886,2.1872111298008883
32-2804579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0186312477995705,1.0000553431141306,1.0007071632710276,0.9948848149945861,0.9956184017633969,1.0003570827297084,1.0173358850697414,1.015382965888222,1.014003493426622,1.011417191160617,1.0108334762620033,1.0108261099884013,1.0105205232277945,1.0098857520973212,1.009464909908255,1.008514399500866,1.0079856541837535,1.0074148118820947,1.0059742734076715,1.0059863311567399,1.0043677197185208,1.1573493151398568,1.1511805289628088,1.1477198833383766,1.1338238961372837,1.3478473455986058,1.4153192195182986,1.5087229321988485,1.6928502128537453,1.7966995835100468,2.3970039901178377,2.546201690035937,2.723544472836181,2.5383163848125703,2.458393980117535,2.3686743834264345,2.2828662798794066,2.237191121150273
33-2803703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9839636095402017,0.9966582503132089,0.9912036442171112,0.9932619827826251,0.9989136592325735,1.0172788162086877,1.0152590938482453,1.0138503936830585,1.011203903351685,1.0106143850370282,1.0106182031219177,1.0103121711986887,1.0096772844315958,1.0092533980676601,1.0083002733804947,1.0077816793046412,1.0072091410630681,1.0057846444493936,1.0058040055151065,1.0041770916314865,1.1592184526910787,1.1528992105977987,1.149348443306436,1.1351425371771604,1.3519983016485537,1.4204671428084001,1.5153322707392516,1.7026178797833484,1.8084149150805682,2.422287757197638,2.5754747532432254,2.7576704525111473,2.5654159760137323,2.4827054732457174,2.390045500484202,2.3016053153967255,2.2545906631495276
34-2806885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.001136203968561,0.992781772421097,0.9945078417024306,1.0004135914644197,1.019056154212235,1.0167004450960266,1.015035938074852,1.012166589489112,1.0115073569938442,1.0114634409160521,1.0111170599189157,1.0104049572098517,1.0099452510064308,1.0089096131254665,1.008320285394018,1.007711721205947,1.0061686254803648,1.0061735494971724,1.004571124750049,1.1619884241849716,1.155467196135462,1.1517934882178968,1.1371677775143385,1.3575346412457079,1.4272146649498978,1.5238566440875734,1.7148449622034634,1.8230028686824247,2.453413085434511,2.6114887305262573,2.7996363995997484,2.5986652354515645,2.512509543381643,2.4162265190643435,2.324550885281245,2.2758919327651554
35-2807292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9792697125703145,0.9904445831547763,1.000126235364803,1.022249313102957,1.0190382045985589,1.016797085258219,1.013394991622697,1.0125958897450453,1.0124835379939499,1.0120633552702447,1.0112135762694345,1.0106858750874144,1.0095035304583206,1.0088123822258057,1.0081410660529881,1.0064328519729993,1.0064275006530305,1.0046498696830237,1.1695340770413256,1.1624173733328582,1.1583839589372784,1.1425378557437382,1.3731164946387944,1.4463077147051064,1.548401298346929,1.7510137540723343,1.866406562975138,2.5483297887380387,2.721876513861351,2.9289436836744374,2.699918509027445,2.6028049809766456,2.495085776573163,2.3932776167537093,2.339499074766597
36-2806887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9972652892080812,1.006926213688145,1.0275708411173397,1.023109531522097,1.0199868746187462,1.01591850046431,1.014908672407371,1.0146439670122491,1.0141054669210392,1.0130349000743506,1.0124085424012503,1.0110025914062242,1.0101189096581402,1.0093556724119555,1.0073442483076807,1.0073918446511525,1.0054008784760418,1.1753159360645173,1.1676630760358155,1.163363163675989,1.1466226441012413,1.3840587646060138,1.4596964347054888,1.5654186011493438,1.77597735932274,1.8963518806061064,2.614405586176618,2.799002924372724,3.019645942067044,2.770097691385483,2.6650776513364116,2.5491784280920213,2.4401859947377185,2.382799883467391
37-2806889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.018002415245501,1.035282485174044,1.0283176379317962,1.0236627455478415,1.0184897401582926,1.0171718622929473,1.016716716798502,1.0160185777680415,1.0146596147314282,1.0139030986728716,1.0122170461792264,1.0111228664061478,1.0102505738075036,1.0079304364803068,1.0079550836746505,1.0058153007505022,1.1843745026899464,1.1761519667197997,1.17138474369796,1.1530908396197825,1.4023902508572832,1.4824860564089886,1.5945443104985104,1.8195557085430256,1.9489849877123893,2.734247936850251,2.9398671401912098,3.186509875862408,2.8970474592640314,2.7769137459374353,2.6455469426721385,2.5231181948536165,2.4590386429034945
38-2806892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0402110748193252,1.0305170953429472,1.0245922394453197,1.0185563325671738,1.0170672397301594,1.016567449212845,1.0158004008947354,1.014329583324448,1.013517002457166,1.0117336937289876,1.010619945147557,1.0097155964906552,1.00739220380476,1.0073418557856908,1.0052485319194084,1.1921910936970967,1.1831435911318895,1.1779448469835208,1.1582334446734095,1.419068753711027,1.50334493947011,1.6218087905604617,1.8606808856092876,1.9990700627388098,2.852826810227765,3.0804877736898812,3.3546386770934857,3.0222046991988036,2.886158200255405,2.7387287432379095,2.6025390544051117,2.5316728802762727
39-2807121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0018063565837467,1.0033796427300026,0.9986390464877405,0.998760468789109,1.0003364136003368,1.0004808243184629,1.0006276903663018,1.0003559284873673,0.9999361948215717,1.0004215566791061,0.9999814077913153,0.999825550848054,1.0003100171880943,0.9985475460204694,1.2222988102745673,1.2099496369534348,1.2027993544206756,1.176874507285077,1.4871943016061684,1.5900588429428193,1.7366579926518053,2.0406453588726468,2.221975413184888,3.4322936939485467,3.7845007444076666,4.218645814124347,3.6260845675594267,3.400033302198272,3.1653080787372887,2.957193733135476,2.851823733785359
40-2806979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0047108178811575,0.997212374338303,0.9976505560209714,0.999892897931729,1.0001239829385205,1.0003711444571486,1.0000662549364068,0.9996320597854293,1.0002391912321889,0.9997609635193865,0.9996583353707187,1.0000595981976348,0.9983179954401479,1.238030052695354,1.2239515592710457,1.2157739945158084,1.18656939709319,1.518499167110899,1.6296796309988328,1.789154124519986,2.1237350526728602,2.325906199229679,3.7263822655748227,4.151453262386929,4.68259734878579,3.9270114685639226,3.6488358526411426,3.36576765574006,3.1195077128466293,2.996384812427473
41-2807407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9886954259880729,0.9923186187304344,0.9972262150662854,0.997990823781851,0.9988702870928479,0.9986327842217925,0.9984248966484485,0.9994156996007927,0.9989373946187344,0.999098875055776,0.9995790472969392,0.9977384438185554,1.2594911558032469,1.2428660691396425,1.2331866154533406,1.199564255934827,1.5608457196348648,1.683669735326706,1.86140952230096,2.2404235871382037,2.4736241304479294,4.179990137295775,4.731705712097676,5.437377352821945,4.384590627212967,4.017901087490476,3.6557710331055495,3.349280291766677,3.198799337013797
42-2806980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9995063587948826,1.005331380868574,1.0044355735432255,1.0033247263510587,1.0023395634402,1.0009992785099395,1.0014897305520092,1.000694601112238,1.0002224676469833,1.000668105285984,0.9983846283939479,1.2831726954157738,1.263593314416159,1.2521796367613656,1.2134548874661035,1.6056115941131466,1.7406506273369817,1.9381554801804197,2.366958469301682,2.635753707345834,4.728790870434428,5.457142379965477,6.418421878695058,4.927595049757591,4.442309296052388,3.9791576531777135,3.5989725771892145,3.4159865726050653
43-2806981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.010687889192807,1.0070873361925388,1.004406581810455,1.0029958752654469,1.00122911886354,1.0017041258521913,1.0008074484270042,1.0002637107732502,1.0007300134230988,0.9983334688942658,1.2963625018152838,1.2750124992371838,1.2625689049104105,1.2208762752506377,1.6302974676338433,1.7727464949313674,1.9818702543192654,2.4404139088776304,2.731097133401814,5.082920042728814,5.940022898042011,7.096467273489643,5.2721308472431145,4.704054143132293,4.173221822858273,3.7454479675638988,3.5419854986020805
44-2806982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0020192587313486,1.0016093982638714,1.0004056640102534,0.999327103678695,1.0005073971842364,0.9996728789592005,0.9995672133595362,1.000297582547917,0.997838658088322,1.3117801133544653,1.2882399028344638,1.2745322133033503,1.229255814176339,1.6594920625763314,1.8106683204914527,2.0339952662519782,2.5291133980121216,2.847488167202356,5.551859293249418,6.598245661752705,8.054984227432946,5.721452106128853,5.03692946232205,4.414285682599534,3.923964306140245,3.6941431328803667
45-2806983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.001419722196949,0.9998982483256055,0.9988784071880242,1.0003493623281232,0.9994644598921572,0.9994450185670786,1.0002193122852023,0.9976773336974251,1.323750085968811,1.2984461145572959,1.2839071749553754,1.2356211660715735,1.6818470101130834,1.8400977368977212,2.0743196616237767,2.599523721843736,2.9406659541714473,5.957253893573942,7.184782375390109,8.943605751665286,6.103603079228342,5.312960071193263,4.60964986231199,4.06605942424176,3.8142383335166574
46-2806984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9966724537037036,0.9974469601435592,1.000037055144692,0.9989995767786551,0.9992067150155716,0.9998809792407094,0.9973363534331539,1.3539210715342036,1.3239626367212638,1.3065926750963595,1.25123145746171,1.736675883566654,1.9116806254465255,2.174526587912231,2.7763623145787717,3.1781495907632733,7.138916445846923,8.995166776458,11.914770293766432,7.185665403335899,6.060871815392647,5.119067090846032,4.425913037401097,4.114304594677335
47-2806985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9977283323722804,1.0005739813914591,0.9992936918519015,0.9993596682693556,1.0000554311990795,0.9971864730703348,1.3700361250075475,1.337665652572832,1.318794019014759,1.2594097389750991,1.7657705343660288,1.9497330540247688,2.228597889283794,2.8743626938418725,3.3118761683371156,7.917217821358661,10.276680203287551,14.253983971124603,7.873554731591574,6.512132418637647,5.413162054168765,4.626970318865439,4.279481308337588
48-2807003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0028238304185906,1.000133203920402,0.9996866976358484,1.0004666420290633,0.9971094570518932,1.4240705751357519,1.3819414371595637,1.357800870322699,1.2847577853494652,1.8591890607002657,2.0747033886509576,2.4071754326842316,3.2116762880827405,3.784550540880592,11.65282417296334,17.665595253241417,33.55243242557456,10.927089817331067,8.316585677919539,6.49906125087963,5.329705095779114,4.843195225673976
49-2807294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9944592837268097,0.9986210684359637,1.0001187965610545,0.9961112342094953,1.51878432125886,1.457229986273513,1.4227099204582676,1.3246528611303883,2.0155041603301846,2.288626024739883,2.72452204018957,3.8615998224048917,4.753522135249993,34.58163976740045,445.1111214144411,24.908477329886935,9.567342464252514,7.444868576904733,5.914459102163577,4.906030578437035,4.481034109356069
50-2807295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9994201715213545,1.000631027229572,0.9960233700127002,1.5813609223759046,1.5053411245188202,1.4633697043940257,1.3480376077695566,2.1122598280932743,2.422968112060704,2.9308571706896185,4.326520322406599,5.4973207453325665,207.9852015258054,33.37551323251192,14.369337635785893,7.482823621177158,6.127799794255324,5.060646924469216,4.311402612875586,3.984108066030095
51-2807411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0084926755309287,0.9915841887145257,2.5391249517534975,2.103875906819148,1.9180493615828542,1.5553804151288202,3.1980906369499507,4.116360481054074,6.134334638590661,20.246881984571445,10.386278262496992,5.285243052263371,4.607451108883521,3.9280276071129254,3.18338256034512,2.93221392334708,2.6876057426401663,2.4834322861042906,2.384620481639126
52-2807002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9814982136492121,3.0626130462765544,2.329216316638401,2.0585706332293903,1.5924306876065304,3.5997701325150557,4.868843455484975,8.123038569340629,132.52350548618992,16.940403770049898,4.184304070099572,3.7573316971508035,3.3036069708371096,2.774660451962139,2.588467463922171,2.402878446221848,2.2447623340437213,2.1673619320317523
53-2806989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0082924990576705,1.0047445206992118,1.0070202866904192,1.0032823557349797,2.0202287566029455,2.5182557853428245,3.472923764714365,7.266232387231521,5.324961679920009,2.795440726175404,2.613360916777888,2.4034794904176997,2.1356709311228563,2.0352165701423774,1.931135278620481,1.8393829165643707,1.7937432969480192
54-2807000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9915974921385184,1.0043055513388364,0.9991750593965877,2.7298938705546916,4.2500803490858745,10.104196942330443,6.0720673773268246,4.3706407585975855,2.3354355334735057,2.1964025881232345,2.0367389406888106,1.8346488479392176,1.759635106726958,1.6820057016454544,1.6138094772406455,1.5802691104785827
55-2806992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0215489482597322,1.001327883443685,1.7161167776021964,2.4401465111542437,4.25339919214473,3.5348923679609823,2.914227208827352,1.9077102941608512,1.8246116833368755,1.7257685870353308,1.5959986819063279,1.5467588976770166,1.494811200902785,1.4484851910005665,1.4257389025405942
56-2806993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9959727370157969,1.258390541993808,1.7379237785881367,2.777176770924421,2.5811945045844134,2.2578049547003003,1.6541925699480344,1.599350098815017,1.5321980917412312,1.4426485363463724,1.4082050688164063,1.3711590029085368,1.3381354274607722,1.3219648289071664
57-2806995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0031537389492056,1.0002746631515667,1.0002060287717673,1.0020576118936846,1.0004851964896615,1.001437265206202,1.0021894994140288,1.0016217288690277,1.0009020499609813,1.0013401631808725,1.0012806927963254,1.001118443251794,1.0020483892981977
58-2806997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9899953619213744,0.9956103660523231,1.001200366183465,0.9988206550076802,1.0008806865463284,1.0019035279234,1.001404227426388,1.0004075047867858,1.0009733374650671,1.0009360649212855,1.0008958709151026,1.0018726101877675
59-2806998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9999628752530343,1.0043431905305293,1.0006888875133668,1.0019680385107066,1.0029823118762922,1.0023140065942755,1.001090001004579,1.001632608204004,1.001530514137705,1.001432555763626,1.0024262926077394
60-2806999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0068268687472994,1.0009616457502597,1.0022646609699917,1.0033818892191453,1.0023590246975167,1.0011939353498898,1.0017728314402237,1.0016486785827903,1.0015322351828604,1.002458585516385
61-2807296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9894438666950948,1.0002630890722652,1.0019951074852778,1.0012267223881468,0.9998822994293893,1.0007013832772664,1.000684774467695,1.0006622288304634,1.0019029958269365
62-2807412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0026329195479862,1.004297085890244,1.0029727085304583,1.0010300883913945,1.0017946493503642,1.001636383833051,1.0014959760475675,1.0027658301475637
63-2807297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.005464028479179,1.0006915368213547,0.9979753539291523,0.9999882465658172,1.0001077107387606,1.0001777871249842,1.0021648586544583
64-2807298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9974016731345086,0.9961365961882357,0.9989783733998071,0.9993546214714629,0.9995876007279106,1.001836865612026
65-2807125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9954370280164251,0.9995542811388576,0.9998547203840195,1.0000100561000627,1.0011683015167014
66-2807126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0075635806727758,1.003664804111497,1.0024664159027479,1.003675062885357
67-2807128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0005593299543478,1.0005214813100272,1.0025472615759499
68-2807130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0004866701315465,1.0036856221186765
69-2807132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.008973148318163
70-2806962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
