순번_정류장ID,1-2803491,2-2806937,3-2804966,4-2800663,5-2800655,6-2800654,7-2800340,8-2800624,9-2800619,10-2806215,11-2807461,12-2806729,13-2806731,14-2805743,15-2804896,16-2805037,17-2805221,18-2805232,19-2805872,20-2805230,21-2805331,22-2805579,23-2806912,24-2805449,25-2805840,26-2805330,27-2805560,28-2805838,29-2805334,30-2806005,31-2806170,32-2806829,33-2807268,34-2806683,35-2806865,36-2807302,37-2807520,38-2806627,39-2807429,40-2805676,41-2805630,42-2807038,43-2805632,44-2805634,45-2806163,46-2807626,47-2805703,48-2806807,49-2807439,50-2805702,51-2805700,52-2805698,53-2806024,54-2806031,55-2806083,56-2805637,57-2805693,58-2807325,59-2806483,60-2807343,61-2807031,62-2804433,63-2806619
31-2806170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0063163710794756,0.9979403951989582,0.9988774932770889,1.1183583920969324,1.171156313445588,1.2198006299371278,1.1866728042722403,1.1932057668343887,1.2387387412473003,1.2302549784183472,1.2261291477441376,1.22148213444148,1.2135773291748233,1.2108352652507186,1.2070627615008724,1.2040859885645232,1.1979945748447032,1.1963410524884945,1.1931559388750428,1.1914135969153452,1.2310610904421972,1.25489175257914,1.2971880155202096,1.3343547232696118,1.3450659114644858,1.336794898644135,1.3078828313557016,1.353066309824707,1.3898825568772044,1.3588643231901767,1.426792099130072,1.421363073374714
32-2806829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9875970154268419,0.9968912079247094,1.137550589180897,1.1964424679322923,1.2391257149049586,1.1923090607707056,1.1990308609020615,1.2458197268314755,1.2368859390742837,1.2325118705246054,1.2276013457712516,1.2192587696118513,1.2163494196108395,1.2123605390490664,1.209215373884156,1.2028533069221166,1.2011042807548857,1.197766126555969,1.1959363660068925,1.2365518998919678,1.2610320474474008,1.3045102038945469,1.3427490783484675,1.353678037457744,1.3449966804273195,1.3146984610866996,1.3608447118676883,1.3985850480018223,1.3656903839275865,1.434151656480624,1.4285381011274254
33-2807268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.995904140548014,1.1592878632616384,1.223365196196606,1.2579935739687107,1.1973026622524998,1.2041832326805677,1.2520241804275947,1.2426946489719288,1.2381013208759881,1.2329584142335783,1.2242305519659353,1.2211734509085053,1.2169941053975124,1.2137007311898675,1.2071028603192404,1.2052697305317988,1.201797877804347,1.1998915061579385,1.2413176254120775,1.2663460395869626,1.3108229475457034,1.3499690223513128,1.3610773256515944,1.3520400268029624,1.3205420693382817,1.3674887579373312,1.4060053422735566,1.3714871255591594,1.4403578549877956,1.4345878946576907
34-2806683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.3851117713921073,1.453589663944342,1.1481446615798707,1.1619232711868441,1.1692688594188898,1.220432628723426,1.2115895983331628,1.2074173836283701,1.20270503010022,1.1947433125718658,1.192065205182425,1.1883580698832135,1.1854465870540536,1.179250164529709,1.177669586025413,1.1745126039416287,1.172810188741281,1.2159323657446712,1.2416964851123802,1.2875486270774643,1.3279647135470498,1.3396986395856068,1.33082694482547,1.3001468430689616,1.349006105345439,1.3887543670791793,1.3557839438521144,1.4282088253159362,1.4224311387439532
35-2806865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.1673199257105507,1.0235572470404501,1.131990902099685,1.1398963384921732,1.1950045583377784,1.1864431003132967,1.1825784926393839,1.178174900142752,1.1707738014753384,1.1683941436502714,1.165053835195782,1.1624408862020634,1.1565141884732075,1.1551371246856998,1.1522176579877408,1.1506739358801539,1.195892975992404,1.2226759445837296,1.2704242794962641,1.3125896879767986,1.32503078875076,1.3161103647645167,1.285515187332423,1.3366527162723225,1.378022972102547,1.3455242892017478,1.4214523136457489,1.4155722623414142
36-2807302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9964612383498301,1.1305485225067822,1.1387802268470284,1.196101068387001,1.1871753217445649,1.1831493937951663,1.178571208647443,1.1708945780239668,1.1684309882578479,1.1649780210817042,1.1622809062780564,1.1561691450455718,1.1547530938861543,1.1517501476488499,1.150164388361358,1.1967674876054353,1.2243917459125906,1.2736903458714541,1.317279358625578,1.3300839086047402,1.3207471303019869,1.288825125484219,1.3413546450628633,1.3839494659365865,1.3497186169351327,1.4268012360244702,1.4207266133671212
37-2807520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.159517646204579,1.1698286910736537,1.2408674122952146,1.2278811403605896,1.2217364517291542,1.2149411530882335,1.2036958294527609,1.1999377148046089,1.1948258413131252,1.1908617534391628,1.1826455856958498,1.1805483380692634,1.1764215796322939,1.1742104560972757,1.2295725444147239,1.2629673944542048,1.3229387534607333,1.3763927932456657,1.3912090558695949,1.378083053056592,1.3339586042101248,1.3948508098552663,1.4455075262808357,1.3950934532636092,1.4762071199919093,1.468651650499495
38-2806627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.911908831908832,1.1923577755847212,1.1150174476007695,1.0972790061899134,1.0811538734141328,1.062457335484574,1.0605764926015637,1.0570235593800656,1.054759471360127,1.0421170265284991,1.0422844184786557,1.0388164914738278,1.0377004436032937,1.197559906578545,1.2953406508214518,1.4859355940834094,1.6743755220247007,1.7135595761683442,1.6423927239455602,1.4590008464662207,1.660853313165249,1.7998739546332894,1.5701564815266795,1.6770062798562912,1.6584464163958879
39-2807429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0443224242992915,1.0111385361440146,1.0111023896506124,1.00890117657215,1.0062074149086584,1.009540092138645,1.0115409904828845,1.013032504286871,1.0045905805920128,1.0065320683619663,1.0053308391194447,1.0054963720127792,1.1650845389870421,1.2612212381322252,1.4486220046021736,1.6338355275945564,1.6741104529558066,1.6069477029550086,1.4340045127827648,1.6274323999782088,1.764282115580046,1.5485131494778583,1.6595527735833164,1.64151317211122
40-2805676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9277558738066504,0.9620831157590309,0.9650629380568708,0.9764102657583424,0.9857709981848519,0.9924259321597266,0.9967201585390181,0.9875536383344539,0.9911913902343166,0.9908910704300105,0.9918114723419702,1.196562277581905,1.3233274787569398,1.57980100005173,1.8464131183031791,1.8925483637846645,1.7767716503518047,1.5103980233025929,1.6514342219503892,1.8092037366288303,1.4858283094754503,1.496471802807358,1.4833545042800513
41-2805630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0109252904777304,0.9902062545541065,0.9933437104283662,1.002272463404302,1.007253275811656,1.0103463879845362,0.9975129186384849,1.0009927273855372,0.9997339304498524,1.0002848626996812,1.232094428178664,1.3791014345416122,1.6834101812235924,2.0101068953180716,2.0565868360064012,1.8999430889208404,1.563078139643628,1.714026913393981,1.889048739934507,1.5138547591634735,1.5128982121386887,1.4989284011354946
42-2807038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9715603924925764,0.9876507065162142,1.0001105970830608,1.0065479259574188,1.0102530378668337,0.9957348604819094,0.9997827754716794,0.9985117241993919,0.9991942555310466,1.2547445889116096,1.4195963493333437,1.7679463206757118,2.153141634203473,2.1984884962885545,2.000873239175577,1.6005434226895483,1.7589328904218366,1.9480493581960638,1.5319678532773275,1.5258273423587367,1.5110418459944837
43-2805632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9966923802476506,1.0110819626561964,1.0160416409503081,1.0186989437977028,0.9999106791169242,1.0042010506607433,1.002232861210356,1.0027460815138094,1.2911084529939556,1.4819781155244773,1.8972516868746043,2.376648259003464,2.4163544471959444,2.1494712043016633,1.6518348521338129,1.6493015248119998,1.8286218353063792,1.4724661653373388,1.4834496691695487,1.4700468710659833
44-2805634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0422015261093827,1.0341064585232789,1.0326749138024054,1.0013389380811606,1.0070994772871904,1.0040371936875605,1.0045405217080159,1.378295196982949,1.641789889657531,2.2631068643837637,3.0767047720163725,3.072050657902939,2.5479295215116147,1.763023699543473,1.5774019259995664,1.526944989554979,1.3211858113048642,1.3735926140841472,1.3635309222739351
45-2806163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.027954442293746,1.028712772336598,0.9907885625316425,0.9994708591933177,0.997270743687339,0.9985568426663873,1.431619139775807,1.749492480820371,2.5455001096139367,3.7002039600667658,3.6232839473244924,2.834367903796053,1.8244089205719565,1.611197694114045,1.5547325545205377,1.330082271791271,1.3811678701589516,1.3706849353401165
46-2807626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0296295595461111,0.9716507723304232,0.9880552515181834,0.987929179223894,0.9907813308496328,1.5381851113429683,1.972949238316217,3.2098587640627807,5.507345884611044,5.067314112203251,3.437869255218924,1.9249691625893217,1.6640758664631425,1.5977297722000365,1.3433208582147005,1.392126396193067,1.3810330131248159
47-2805703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9286389436102364,0.9674411913261993,0.9738959318666203,0.9799031763525637,1.2901712775695187,1.673917962822008,2.75494865860272,4.714470510852883,4.425897075153207,3.083249750957185,1.801956914825351,1.5771323157465196,1.5197738414200703,1.3021200581827037,1.3628260512093548,1.3525397054468007
48-2806807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.045645090559294,1.0114758302346454,1.010985176253635,1.1540451417414,1.5706078129626313,1.941850858798334,2.350603911606629,2.422661020391015,2.0121387135199895,1.467502869252361,1.3483650905468267,1.316568623548407,1.1985031918048628,1.2863635135812443,1.2783916958095005
49-2807439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9875307271429704,0.9960720582536485,1.1760835948639583,1.6987266415724689,2.1646383632473274,1.8594878445081167,1.879650212065395,1.7248253181822626,1.4501123866883485,1.3326151190381121,1.3015812061223981,1.1887535233515818,1.2801520334988423,1.2722745376760618
50-2805702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.009657442065862,1.004830805039392,1.1897006806233852,1.5862609456383505,1.4484829364093719,1.3560009123834327,1.4481870675195083,1.3127614809039927,1.2332752746784772,1.2120044223456243,1.1400976132038552,1.2442859353033997,1.2374115185148722
51-2805700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0036752397086994,0.9972540735372986,1.1670258035156358,1.1339551541031156,1.1124247190938252,1.22068778256763,1.1931902643202092,1.1459673004728221,1.1330870166455178,1.0966271516223853,1.2113417445750012,1.2054053179769715
52-2805698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.973443603828975,0.9994908376759339,1.0023888593619705,1.0045319163041162,1.1763337031858185,1.1670024100481913,1.1204479015260569,1.1084545345557566,1.0808426516605953,1.2056922697810555,1.1996273211863813
53-2806024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0148585464178126,1.0116186660634345,1.0109506354143782,1.211380770139305,1.1814031059756904,1.1281830887371134,1.1148259261812565,1.0835208498940307,1.2097713270858945,1.2034918818241251
54-2806031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0078081987706378,1.0073535724329847,0.9999761912530188,1.0605748937495696,1.0426423921787322,1.0380886737557948,1.0429825022883632,1.181440115941496,1.175921506498635
55-2806083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0069708733629217,0.9970457759321619,1.003172149054527,1.0020857580131561,1.0017209634286126,1.0241881418599974,1.169965620717652,1.1646974490764874
56-2805637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9891045202607934,0.9995973019228832,0.9996023915163322,0.9994945798735677,1.024082293141796,1.1743857377990914,1.1688345014848338
57-2805693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0021348607408236,1.001161037711865,1.0008340750301952,1.0261900205259349,1.1819595652345654,1.1759648990268086
58-2807325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.999612442443089,0.9993489367673656,1.0341729773599322,1.2185375618677357,1.2100771665308665
59-2806483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.998678141282993,1.0432874258796274,1.250648270288753,1.239705373339457
60-2807343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0479254308564936,1.265723262025629,1.2535011185808138
61-2807031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0014258646854781,1.0000780081391374
62-2804433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.9785399659364539
63-2806619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
